batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,GIGABYTE,"Placa Base B650M Elite AX - AM5, DDR5 8000MHz, M.2, 256GB - Alta velocidad y rend",1599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154122319/placa-base-gigabyte-b650m-elite-ax-am5-ddr5-8000mhz-m-2-256gb-alta-velocidad-y-rend,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa Base B650 Aorus Elite Ax Ddr5 192Gb Hdmi Conectividad,1919.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152676289/placa-base-gigabyte-b650-aorus-elite-ax-ddr5-192gb-hdmi-conectividad,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa Base B650 Aorus Elite Ax V2 Atx Ddr5 Con Wifi 7 Y Salida Hdmi,1739.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152453644/placa-base-gigabyte-b650-aorus-elite-ax-v2-atx-ddr5-con-wifi-7-y-salida-hdmi,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASROCK,Placa madre B850M Challenger AMD B850 Socket AM5 DDR5,1049.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154487504/placa-madre-asrock-b850m-challenger-amd-b850-socket-am5-ddr5,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASUS,Placa TUF Gaming A620M-Plus WiFi DDR5 AM5,989.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150683121/placa-asus-tuf-gaming-a620m-plus-wifi-ddr5-am5-amd,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASUS,"PLACA MADRE PRIME B550M-K ARGB, DDR4, AM4, AMD",449.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153580944/placa-madre-asus-prime-b550m-k-argb-ddr4-am4-amd,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASUS,Motherboard TUF GAMING A620M-PLUS WIFI Chipset AMD B620 AMD Socket AM5 mATX,800.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149323108/Motherboard-Asus-TUF-GAMING-A620M-PLUS-WIFI-Chipset-AMD-B620-AMD-Socket-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASUS,Placa Prime B550M-A AC AM4 DDR4 WiFi,669.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/141104333/Placa-Madre-Asus-AMD-Prime-B550M-A-AC-DDR4-Wi-Fi-AM4,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,Msi,PLACA MADRE B850 GAMING PLUS WIFI ATX SOCKET AM5 PN 824142392133,984.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152437037/placa-madre-msi-b850-gaming-plus-wifi-atx-socket-am5-pn-824142392133,False
batch_20260710_180245,2026-07-10T23:50:26.488951+00:00,falabella,MOTHERBOARD,ASROCK,Motherboard B850 Rock AMD Wifi 7 DDR5 Conectividad,1669.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154487502/motherboard-b850-rock-amd-wifi-7-ddr5-conectividad,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,Placa Madre Prime B550M-K Am4 Matx Para Ryzen - Rendimiento Óptimo Y Conectividad Ava,749.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153233299/placa-madre-asus-prime-b550m-k-am4-matx-para-ryzen-rendimiento-optimo-y-conectividad-ava,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,Msi,Placa Madre Pro B840-P Am5 Wifi D5 Matx - Rendimiento Y Conectividad Superior,1319.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149480506/placa-madre-msi-pro-b840-p-am5-wifi-d5-matx-rendimiento-y-conectividad-superior,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,Motherboard TUF GAMING B850M-PLUS WIFI Chipset AMD B850 AM5 mATX,1168.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/142625892/Motherboard-ASUS-TUF-GAMING-B850M-PLUS-WIFI-Chipset-AMD-B850-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa madre b550m chipset amd b550 usb pn MBGBB550MDS3HAR,426.67,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153923822/placa-madre-gigabyte-b550m-chipset-amd-b550-usb-pn-mbgbb550mds3har,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,Msi,Placa B550M Pro AM4 DDR4 mATX,709.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141106897/Placa-Madre-MSI-AMD-B550M-Pro-DDR4-VGAHDMI-MATX-AM4,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,PLACA MADRE PRIME B550M-A AC AM4 MICRO ATX DDR4,458.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155024660/placa-madre-asus-prime-b550m-a-ac-am4-micro-atx-ddr4,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,Motherboard B550M-K ARGB SVL DDR4,503.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149323232/Motherboard-ASUS-B550M-K-ARGB-SVL-DDR4,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,GIGABYTE,Motherboard B840M DS3H B840 Socket AMD AM5 mATX,639.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145334045/Motherboard-GIGABYTE-B840M-DS3H-B840-Socket-AMD-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,"Prime B550M-K Placa Madre Argb Micro Atx, 4X Ddr4 Hasta 128Gb, Ideal Para Pc Gaming",739.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/148436275/asus-prime-b550m-k-placa-madre-argb-micro-atx-4x-ddr4-hasta-128gb-ideal-para-pc-gaming,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASROCK,Motherboard B850M-X R20 Chipset AMD B850 Socket AMD AM5 mATX,665.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149019041/Motherboard-ASROCK-B850M-X-R20-Chipset-AMD-B850-Socket-AMD-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASROCK,Motherboard B850M-X WiFi R20 Chipset AMD B850 Socket AMD AM5 mATX,684.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149019200/Motherboard-ASROCK-B850M-X-WiFi-R20-Chipset-AMD-B850-Socket-AMD-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,VARIOS,Placa Madre Gigabyte B850M Eagle Micro-Atx Socket Am5 Soporte Ddr5 Wi-Fi 6E Procesadores A,1349.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150645865/placa-madre-gigabyte-b850m-eagle-micro-atx-socket-am5-soporte-ddr5-wi-fi-6e-procesadores-a,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,PLACA BASE PRIME B550M-A AC AMD AM4 MATX P-N PRIME B550M-A AC,468.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153925065/placa-base-asus-prime-b550m-a-ac-amd-am4-matx-p-n-prime-b550m-a-ac,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,"Motherboard Tuf Gaming B850-Plus Wifi Atx, Chipset Amd B850, Socket Am5, Alto Rendimi",2219.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151847015/motherboard-asus-tuf-gaming-b850-plus-wifi-atx-chipset-amd-b850-socket-am5-alto-rendimi,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASROCK,Motherboard B850M-X R20 Chipset AMD B850 Socket AMD AM5 mATX,690.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149323090/Motherboard-ASROCK-B850M-X-R20-Chipset-AMD-B850-Socket-AMD-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,Placa Madre Prime B540M-A Soporte Ddr5 Ranura M.2,1299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152452873/placa-asus-prime-b840m-a-amd-b550-am5-ddr5-velocidad-m-2,False
batch_20260710_180245,2026-07-10T23:50:29.950494+00:00,falabella,MOTHERBOARD,ASUS,Motherboard ROG STRIX B850-A GAMING WIFI B850 Socket AMD AM5 ATX,1544.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/145418334/Motherboard-ASUS-ROG-STRIX-B850-A-GAMING-WIFI-B850-Socket-AMD-AM5-ATX,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,ASUS,Placa madre PRIME B550M-A AC WiFi D4 AM4 mATX para PC de alto rendimiento,849.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154798590/placa-madre-asus-prime-b550m-a-ac-wifi-d4-am4-matx-para-pc-de-alto-rendimiento,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,ASUS,Placa Madre Prime B550M-A Ac Micro-Atx Para Amd Am4 Con Wi-Fi Y Pcie 4.0,849.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152452863/placa-asus-prime-b550m-a-ac-svl-ddr4-amd-am4-conectividad-wi-fi,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,Msi,Motherboard PRO B840M-B Chipset AMD B840 Socket AMD AM5 mATX,499.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149323097/Motherboard-MSI-PRO-B840M-B-Chipset-AMD-B840-Socket-AMD-AM5-mATX,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,ASUS,Motherboard ROG STRIX B850-A GAMING WIFI Chipset AMD B850 Socket AMD AM5 ATX,1291.4,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155127657/motherboard-asus-rog-strix-b850-a-gaming-wifi-chipset-amd-b850-socket-amd-am5-atx,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,GIGABYTE,PLACA B550 AORUS MASTER AM4 WI-FI RGB P-N B550 AORUS MASTER,1718.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152167351/placa-gigabyte-b550-aorus-master-am4-wi-fi-rgb-p-n-b550-aorus-master,False
batch_20260710_180245,2026-07-10T23:50:33.104690+00:00,falabella,MOTHERBOARD,Msi,Motherboard PRO B840M-P WIFI6E Chipset AMD B840 Socket AMD AM5 mATX,663.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149018991/Motherboard-MSI-PRO-B840M-P-WIFI6E-Chipset-AMD-B840-Socket-AMD-AM5-mATX,False
