batch_id,timestamp,source,category,sku,title,price_usd,price_date,rating,reviews,url,asin_sku,shipping_usd,total_usd
batch_20260711_145532,2026-07-11T20:25:24.460024+00:00,amazon_usa,CASE,B0CZV112KZ,CORSAIR iCUE Link 3500X RGB Mid-Tower ATX PC Case – Panoramic Tempered Glass – Reverse Connection Motherboard Compatible – 3X CORSAIR iCUE Link RX120 RGB Fans Included – Black,145.59,2026-07-11,4.8,0,,B0CZV112KZ,0.0,145.59
batch_20260711_145532,2026-07-11T20:25:24.460024+00:00,amazon_usa,CASE,B08T1GB8D8,Fractal Design Pop Air RGB Black Tempered Glass Clear Tint,99.99,2026-07-11,4.6,0,,B08T1GB8D8,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:24.460024+00:00,amazon_usa,CASE,B0DP2GQRRN,"SAMA V60 Mid Tower PC Case, Curved Tempered Glass Panel, 7×120mm ARGB PWM Fans with Fan Hub, USB Type-C, High Airflow ATX PC Case for Case PC Gaming, Back-Connect Ready, 360mm AIO Support – Black",79.99,2026-07-11,4.6,0,,B0DP2GQRRN,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0FWJRT8G8,"KEDIERS ATX Mid-Tower PC Case, 7x120mm Infinity Mirror ARGB PWM Fans Pre-Installed,Tempered Glass Panel,High-Performance Airflow,Black Desktop Gaming Computer Case",89.98,2026-07-11,4.5,0,,B0FWJRT8G8,0.0,89.98
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0CZVDHZFD,CORSAIR iCUE Link 3500X RGB Mid-Tower ATX PC Case – Panoramic Tempered Glass – Reverse Connection Motherboard Compatible – 3X CORSAIR iCUE Link RX120 RGB Fans Included – White,118.0,2026-07-11,4.7,0,,B0CZVDHZFD,0.0,118.0
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0CZV22HDF,CORSAIR 3500X Mid-Tower ATX PC Case – Panoramic Tempered Glass – Reverse Connection Motherboard Compatible – No Fans Included – White,99.99,2026-07-11,4.7,0,,B0CZV22HDF,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0D5HKTHY8,"JONSBO TK-3 Black One-Piece Curved Glass ATX Mid Tower Pc Case, One-Piece Curved Glass, SP BTF MB/Dual 360 AIO/ATX PSU/40Series GPU, with 10 Fan Positions, 270 Degree Side View Display,Black Chassis",119.99,2026-07-11,4.6,0,,B0D5HKTHY8,0.0,119.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0G2TDJBN9,"Cooler Master QUBE 540 ATX Mid-Tower PC Case – Highly Customizable Modular Computer Chassis with Movable I/O Panel, Multi-Position PSU Mount, Tempered Glass Panel & Portable Handles – Stardust Iron",79.99,2026-07-11,4.4,0,,B0G2TDJBN9,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0DQPRPW38,NZXT H9 Flow RGB (2025) – Large Dual-Chamber ATX Mid-Tower Airflow PC Case – Includes 1 x 420mm RGB Fan Unit & 1 x 120mm Fan – 420mm Radiator Support – Tempered Glass – Back-Connect Ready – Black,139.99,2026-07-11,4.6,0,,B0DQPRPW38,0.0,139.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0BQBGRDQB,GAMDIAS White RGB Gaming ATX Mid Tower Computer PC Case with Side Tempered Glass and Excellent Airflow Design & 3 Built-in 120mm ARGB Fans,49.99,2026-07-11,4.4,0,,B0BQBGRDQB,0.0,49.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0822WTQW9,Fractal Design Meshify 2 Compact Black ATX Flexible High-Airflow Light Tinted Tempered Glass Window Mid Tower Computer Case,134.99,2026-07-11,4.7,0,,B0822WTQW9,0.0,134.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0CCPC8NMW,"SAMA NEVIEW 4503 Mid Tower PC Case with Dual Tempered Glass Panels, 4×120mm ARGB Fans Pre-Installed, High Airflow ATX PC Case for Case PC Gaming, USB 3.0×2, Type-C Port, Supports Top 360mm AIO – Black",74.99,2026-07-11,4.6,0,,B0CCPC8NMW,0.0,74.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0DXLD49DL,PHANTEKS Eclipse G400A Tempered Glass ATX MID-Tower Computer CASE - Black,169.99,2026-07-11,4.3,0,,B0DXLD49DL,0.0,169.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0FJ2Y9GK1,"CORSAIR 3500X RS ARGB Panoramic Mid-Tower PC Case – 3X Pre-Installed Fans, High Airflow, Spacious Interior, GPU Anti-Sag, Reverse Connection Motherboard Compatible – White",79.99,2026-07-11,4.6,0,,B0FJ2Y9GK1,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0CWTPC32W,"Antec C5 ARGB White, Mid-Tower ATX PC Case, Seamless Tempered Glass Front & Side Panels, 7×120mm ARGB PWM Fans Included, Supports Up to 10 Fans, 360mm Radiator Support, Type-C 3.2 Gen 2",119.99,2026-07-11,4.6,0,,B0CWTPC32W,0.0,119.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0DPJ9K8WK,CORSAIR 4000D RS Frame Modular High Airflow Mid-Tower PC Case – 3X RS Fans – InfiniRail Mounting System – Fits Multiple 360mm Radiators – Reverse Connector Motherboard Compatible – Black,84.99,2026-07-11,4.7,0,,B0DPJ9K8WK,0.0,84.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0CWJC35KR,MSI MAG Forge 321R Airflow - Premium Mid-Tower Gaming PC Case - Tempered Glass Side Panel - ARGB 120mm Fans - Liquid Cooling Support up to 360mm Radiator - Vented Front Panel,75.99,2026-07-11,4.6,0,,B0CWJC35KR,0.0,75.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0DFWVJ8B2,"FOIFKIN F300 (2025) PC Case - Pre-Installed 4 No RGB Fan, ATX Mid-Tower Computer case, Gaming PC Case, 270° Panoramic Glass with Type-C, FOIFKIN (Black+)",64.99,2026-07-11,4.5,0,,B0DFWVJ8B2,0.0,64.99
batch_20260711_145532,2026-07-11T20:25:28.436308+00:00,amazon_usa,CASE,B0BN3SY5XW,"LIAN LI LANCOOL 216 E-ATX PC Case, Airflow Focus RGB Gaming Computer Case with All-Around Mesh Panels, 2x160mm & 1x140mm PWM Fans Pre-Installed and Innovative Rear PCIe Fan Bracket Chassis (Black)",99.99,2026-07-11,4.7,0,,B0BN3SY5XW,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0FLNF8VWW,"Cooler Master MasterFrame 500 Mesh ARGB ATX Mid-Tower PC Case – High Airflow Premium Aluminum Chassis, Powerful Dual 200mm Intake Fans, Modular Frame, 360mm Radiator Support, USB-C, Silver",169.98,2026-07-11,4.9,0,,B0FLNF8VWW,0.0,169.98
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0DGXSPJ5K,be quiet! Pure Base 501 Black PC case | 2 Preinstalled Quiet Fans | Mid Case | USB 3.2 Gen | Airflow | BGW74,99.9,2026-07-11,4.5,0,,B0DGXSPJ5K,0.0,99.9
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0FW4NK23S,"RAIDMAX V217 ATX Mid Tower Mesh Gaming PC Case, High Airflow Front Panel Design, 4X 120mm ARGB Fans Pre-Installed, Tempered Glass Side Panel, Supports 305mm GPU / 240mm Radiator (Black)",59.99,2026-07-11,4.7,0,,B0FW4NK23S,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0CN95G1YL,"MONTECH King 95 PRO Dual-Chamber ATX Mid-Tower PC Gaming Case, High-Airflow, Toolless Panels, Sturdy Curved Tempered Glass Front, 6 ARGB PWM Fan Pre-Installed with Fan Hub, Black",119.88,2026-07-11,4.7,0,,B0CN95G1YL,0.0,119.88
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0BQ29N7CX,"RAIDMAX X921 Mesh Airflow ATX Mid Tower Gaming PC Case, 6X 120mm Static RGB Color Fans Pre-Installed, Tempered Glass Side Panel, High Airflow Design, Supports 320mm GPU & 240mm Radiator (case only)",59.99,2026-07-11,4.2,0,,B0BQ29N7CX,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0FND2CGR5,KEDIERS PC Case C570 ATX Mid Tower Tempered Glass Gaming Computer Open Frame Case with 5 PWM ARGB Fans (White C570),99.99,2026-07-11,3.9,0,,B0FND2CGR5,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0CZ77DFD1,"SZSKYING Mid-Tower Gaming ATX PC Case, 9 ARGB Fans with Remote, Tempered Glass, 360mm Radiator, Type-C, Black.",115.99,2026-07-11,4.4,0,,B0CZ77DFD1,0.0,115.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GXZFJM3H,"GAMDIAS Atlas M5 CG ATX Mid Tower PC Case, Curved Tempered Glass Panoramic Design, 3 Built-in ARGB PWM Fans, Type-C Ready, 425mm GPU Support, High Airflow Gaming Case",97.98,2026-07-11,5.0,0,,B0GXZFJM3H,0.0,97.98
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0F8H71D5R,LIAN LI O11D MINI V2 | Compact ATX Mid-Tower Airflow Computer Case | Panoramic View | Fully Ventilated Airflow | Adjustable I/O | Pillar-Less | Cable Management | White (O11DMIV2W),89.0,2026-07-11,4.8,0,,B0F8H71D5R,0.0,89.0
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0FW4RRVTX,"RAIDMAX i803 Premium ATX Gaming PC Case, Panoramic Tempered Glass, Built-in LCD Display Panel, Pre-Installed ARGB Fans, Dual Chamber Mid Tower, Supports 400mm GPU / 360mm Radiator (Case Only)",79.99,2026-07-11,4.3,0,,B0FW4RRVTX,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GS99FF8G,"Raidmax i802 Vibe Series ATX Mid Tower Gaming Case Bundle – Tempered Glass Side Panel, Includes 700W 80+ Power Supply, AM1204 Digital Display Air Cooler, and 5 Pre-Installed FRGB Fans (Green)",99.99,2026-07-11,4.2,0,,B0GS99FF8G,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GJ54YVY7,"ESGAMING ATX Mid Tower PC Case 360MM RAD Support, 8° Slanted Base, 270° Full View Tempered Glass Gaming PC Case with Type-C - ZeroMax Black Without Fan",69.98,2026-07-11,5.0,0,,B0GJ54YVY7,0.0,69.98
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0DK2ZF23K,"Okinos Oak Wood ATX PC Case, 4 x 120mm 3 Pin Non-PWM Case Fans Pre-Installed, Type-C Port, Tempered Glass Side Panel, Black Mid-Tower Computer Case, Cypress 5 AIR",59.99,2026-07-11,4.5,0,,B0DK2ZF23K,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0BQPWJZDK,"Hyte Y40 Modern Aesthetic Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Red (CS-HYTE-Y40-BR)",129.99,2026-07-11,4.6,0,,B0BQPWJZDK,0.0,129.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GF18YNL8,"SAMA S41 Mid Tower PC Case - High Airflow ATX PC Gaming Case Mesh Front Panel & Tempered Glass Side Panel, 4×120mm ARGB PWM Fans with Fan Hub, USB Type-C, Back-Connect Ready, 360mm AIO Support - Black",59.99,2026-07-11,0.0,0,,B0GF18YNL8,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0G1ML5B99,"H2 (2026) HYXN ATX PC Case, Pre-Installed 8 No ARGB Fans (6X140mm,2X120mm), Large Dual-Chamber ATX Mid-Tower Airflow Computer Case, Gaming PC Case, 420mm Radiator Support, Type-C 3.2 (Black)",89.99,2026-07-11,4.3,0,,B0G1ML5B99,0.0,89.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0D5D4XYJH,"GAMDIAS White ATX Mid Tower Computer Case with Tempered Glass, Gaming PC Case w/Temperature Display & 3X 120mm ARGB Fans, Support Up to 5X Fans, 240mm AIO/Radiator, 340mm GPU/VGA, 160mm CPU Cooler",72.99,2026-07-11,4.3,0,,B0D5D4XYJH,0.0,72.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0F1DRK1GT,AeroCool P500C Mid-Tower Dual Chamber PC Case 4 Pre-Installed Fans High-Airflow Panoramic Tempered Glass RGB Lighting 360mm Radiator Support Customizable Cooling System Cable Management Gaming Builds,49.99,2026-07-11,3.1,0,,B0F1DRK1GT,0.0,49.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GXGLQHKT,Thermaltake Retro 360; Mid Tower; 2x120mm PWM Fans Included; ATX/mATX/mITX Support; Hidden Connector Support; 360mm Radiator; 400mm GPU Clearance; Rotatable PCIe Bracket; Grey/Biege; CA-11Q-00MQWN-00,89.99,2026-07-11,5.0,0,,B0GXGLQHKT,45.0,134.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B07GQ4YJB6,"Computer Upgrade King Mantis V2 ATX Gaming Case: Superior Cooling with 6 Pre-Installed ARGB PWM Fans (600-2000rpm), Vented Aluminum Front Panel, 403mm GPU & EATX Support.",79.99,2026-07-11,4.4,0,,B07GQ4YJB6,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:32.937192+00:00,amazon_usa,CASE,B0GHSMJ9CR,"Cooler Master MasterFrame 360 Stage LCD ATX Mid-Tower PC Case – Front Showcase Stage with Spotlight & LCD Display, Supports 430mm GPUs & 360mm Radiators, PCIe 5.0 Ready, Up to 12x120mm Fans, USB-C",348.99,2026-07-11,4.1,0,,B0GHSMJ9CR,0.0,348.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0C89FCDFP,NZXT H6 Flow | CC-H61FB-01 | Compact Dual-Chamber Mid-Tower Airflow Case | Panoramic Glass Panels | High-Performance Airflow Panels | Includes 3 x 120mm Fans | Cable Management | Black,89.97,2026-07-11,4.8,0,,B0C89FCDFP,0.0,89.97
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0F7MK7G3Q,Thermaltake View 380 TG ARGB Hydrangea Blue ATX Case; 4x120mm ARGB Fans Included; Supports Hidden-Connector Motherboard; Front & Side Dual Tempered Glass Panel; CA-1Z2-00MFWN-0AZ3 Year Warranty,99.99,2026-07-11,4.6,0,,B0F7MK7G3Q,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0DG5R61P4,"darkFlash ATX Mid-Tower PC Case, Pre-Install 1 Non-LED PWM Fans Computer Case, Full View Dual Tempered Glass Gaming PC Case, Type C Port, Supports up to 360mm Water Cooling Radiator, Black(DS900)",72.03,2026-07-11,4.4,0,,B0DG5R61P4,0.0,72.03
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0GF9NW38F,"CORSAIR Frame 4000D Wood RS Modular Mid-Tower ATX PC Case – Wood Front Panel, 4X RS120 PWM Fans Included, InfiniRail Fan Mount System, Reverse GPU Anti-Sag and Motherboard Support – Black/Walnut",129.99,2026-07-11,4.4,0,,B0GF9NW38F,0.0,129.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0DJDW8B92,"MONTECH King 65 PRO ATX Mid Tower Gaming PC Case, Dual Chamber, High Airflow Mesh Panels, Supports RTX 40 Series, 3 Pre-Installed ARGB Fans, Tool-Free Access, Tinted Glass - Black",94.99,2026-07-11,4.6,0,,B0DJDW8B92,0.0,94.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0B7S341T8,"MSI MPG GUNGNIR 111R Mid Tower Gaming PC Case - Black, 4 x 120mm ARGB Fans, USB 3.2 Gen2x2 Type-C, Tempered Glass Panel, Magnetic Dust Filter, Mystic Light RGB, ATX, m-ATX, Mini-ITX",99.99,2026-07-11,4.7,0,,B0B7S341T8,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0F3XP5B84,"CORSAIR Frame 5000D RS ARGB Modular High Airflow Mid-Tower PC Case – 4X Pre-Installed RS ARGB Fans, InfiniRail™ Fan Mounting System, ASUS BTF, MSI Project Zero, Gigabyte Project Stealth – Black",139.99,2026-07-11,4.4,0,,B0F3XP5B84,0.0,139.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0GLGPQVCR,"H1 HYXN PC Case, Pre-Installed 7 Infinity Mirror PWM ARGB Fans, ATX Mid Tower Computer Case, Gaming PC Case with Type-C, 270° Full View Tempered Glass, 3X 360mm Radiator Support, White",89.99,2026-07-11,4.5,0,,B0GLGPQVCR,0.0,89.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0DJBCG3RS,"SSUPD Xhuttle Black ATX Mid Tower Gaming Case, with a Dual - Chamber Design, Panoramic Tempered Glass,Vertical GPU Airflow, Includes 3 x 120mm ARGB Reverse Fan, RGB Strip",139.99,2026-07-11,4.7,0,,B0DJBCG3RS,0.0,139.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0DGFW4N61,"Geometric Future M5 Tempered Glass Mid Tower, E-ATX/ATX Gaming Case, 1.2mm Steel, Type C, Toolless Panels, Support 420/360 Radiator, ARGB PWM 140m Fan x 5 Pre-Installed, Black/Yellow, GEO-M5F-BY",142.41,2026-07-11,4.6,0,,B0DGFW4N61,0.0,142.41
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0G1XPDWD9,"Vetroo CT3 ATX Mid-Tower Gaming Computer PC Case, Dual Chamber Panoramic Tempered Glass, Supports 360mm Radiator & 11 Fans, Up to 410mm GPU, Type-C Ready, High-Airflow for 50 Series GPUs (Black)",109.99,2026-07-11,4.2,0,,B0G1XPDWD9,0.0,109.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0GDTH46DF,"H3 HYXN ATX PC Case - Pre-Installed with 6 Infinity Mirror PWM ARGB Fans - Compact Dual Cavity Mid-Tower PC Gaming Case - with Type-C 3.2-360mm Radiator Support, Black",79.99,2026-07-11,4.0,0,,B0GDTH46DF,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0D73VS65B,be quiet! Light Base 600 DX Black PC Case | Fully Windowed Front and Side Panel | Dual Chamber | ARGB LED Strip | Inverted and Horizontal Layout Customizable | BGW65,129.9,2026-07-11,4.6,0,,B0D73VS65B,0.0,129.9
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0C98RRPXL,"Montech AIR 903 Series, E-ATX Mid Tower Case, High Airflow, Fans Pre-Installed Gaming case (Air 903 MAX Black)",89.97,2026-07-11,4.7,0,,B0C98RRPXL,0.0,89.97
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B00J0NZ3Q4,"Thermaltake Versa H21 SPCC ATX Mid Tower Computer Chassis CA-1B2-00M1NN-00,Black",49.99,2026-07-11,4.3,0,,B00J0NZ3Q4,0.0,49.99
batch_20260711_145532,2026-07-11T20:25:37.633565+00:00,amazon_usa,CASE,B0CWXYQ6YR,"Vetroo AL900 ATX PC Case with 270° Full View Tempered Glass, Pre-Installed ARGB & PWM FDB Fan, Supports 360mm Radiator & 10 Fans, Type-C Ready, for 50 Series GPUs (Pink)",79.99,2026-07-11,4.7,0,,B0CWXYQ6YR,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0BN3SY5XW,Lian Li,99.99,2026-07-11,4.7,0,,B0BN3SY5XW,0.0,99.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0BRP58KHT,Lian Li,95.99,2026-07-11,4.5,0,,B0BRP58KHT,0.0,95.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0BN3TTBKM,Lian Li,109.99,2026-07-11,4.7,0,,B0BN3TTBKM,0.0,109.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0DWF95QP7,Lian Li,119.99,2026-07-11,4.8,0,,B0DWF95QP7,0.0,119.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0BWMC665R,Lian-Li Lian-Li Case LANCOOL 216X Mid Tower 4.0mm TG 2x160 PWM Fans Black,112.99,2026-07-11,4.8,0,,B0BWMC665R,0.0,112.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0FMDKDKFS,Lian Li,119.0,2026-07-11,4.6,0,,B0FMDKDKFS,0.0,119.0
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0B9WF5FW1,Lian Li,184.99,2026-07-11,4.5,0,,B0B9WF5FW1,0.0,184.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0BP2XQRWN,Lian Li,137.38,2026-07-11,4.6,0,,B0BP2XQRWN,0.0,137.38
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B09MJMMXPM,Lian Li,169.99,2026-07-11,4.9,0,,B09MJMMXPM,0.0,169.99
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0CQJVNL89,Lian Li,179.95,2026-07-11,4.6,0,,B0CQJVNL89,0.0,179.95
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0CQJXM4V6,Lian Li,164.7,2026-07-11,3.6,0,,B0CQJXM4V6,0.0,164.7
batch_20260711_145532,2026-07-11T20:25:47.634026+00:00,amazon_usa,CASE,B0D2MK6NML,NZXT,79.99,2026-07-11,4.7,0,,B0D2MK6NML,0.0,79.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0F2T66QC9,Lian Li,74.99,2026-07-11,4.8,0,,B0F2T66QC9,0.0,74.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0DJPY63XL,Lian Li,124.99,2026-07-11,4.8,0,,B0DJPY63XL,0.0,124.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0GGZ3PMMY,Lian Li,84.99,2026-07-11,4.8,0,,B0GGZ3PMMY,0.0,84.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0F8H71D5R,Lian Li,89.0,2026-07-11,4.8,0,,B0F8H71D5R,0.0,89.0
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0BNGMFN9R,Lian Li,21.99,2026-07-11,4.2,0,,B0BNGMFN9R,0.0,21.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0GQC12CTB,"Front Case Fan Compatible with Lian-Li LANCOOL 216 RGB, 120mm PWM ARGB(Black)",36.9,2026-07-11,0.0,0,,B0GQC12CTB,0.0,36.9
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0CRKVN35N,Lian Li,159.99,2026-07-11,4.7,0,,B0CRKVN35N,0.0,159.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0DJDM7V1R,Lian Li,120.7,2026-07-11,4.7,0,,B0DJDM7V1R,0.0,120.7
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0H7R316NV,Front Fan for Lian-Li LANCOOL 216 RGB(Black),36.9,2026-07-11,0.0,0,,B0H7R316NV,0.0,36.9
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0BPJPPVNX,Lian Li,14.99,2026-07-11,0.0,0,,B0BPJPPVNX,45.0,59.99
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0BK1VR4R3,"LIANLI LANCOOL III-RX Dust Filter Kit, Black, Magnetic, LAN3-1X",37.19,2026-07-11,4.7,0,,B0BK1VR4R3,0.0,37.19
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0D7PQ8TFK,Lian Li,159.24,2026-07-11,0.0,0,,B0D7PQ8TFK,0.0,159.24
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0C19193YD,"LIANLI LANCOOL 216 Series Dedicated Dust Filter Kit, LAN216-2W, White, Japanese Authorized Dealer",14.02,2026-07-11,4.7,0,,B0C19193YD,45.0,59.02
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0F1YWP4FJ,Lian Li,219.95,2026-07-11,4.7,0,,B0F1YWP4FJ,0.0,219.95
batch_20260711_145532,2026-07-11T20:25:51.308433+00:00,amazon_usa,CASE,B0D3L1XY5G,GAMDIAS,59.99,2026-07-11,4.1,0,,B0D3L1XY5G,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0FW4NK23S,Raidmax,59.99,2026-07-11,4.7,0,,B0FW4NK23S,0.0,59.99
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0CKJ11LFD,Lian Li,249.97,2026-07-11,4.6,0,,B0CKJ11LFD,0.0,249.97
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0G1XQMF9K,Vetroo,109.99,2026-07-11,4.2,0,,B0G1XQMF9K,0.0,109.99
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0F5PMDTFY,VEVOR,76.87,2026-07-11,4.1,0,,B0F5PMDTFY,0.0,76.87
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0BK1V2BW3,"LIANLI LANCOOL III-RX Dust Filter Kit, White, Magnetic, LAN3-1W, ホワイト",37.19,2026-07-11,4.3,0,,B0BK1V2BW3,0.0,37.19
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0H729LKGG,Lancool 216 RGB Front Fan Replacement Compatible with Lancool 216(Black),38.17,2026-07-11,0.0,0,,B0H729LKGG,0.0,38.17
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0DQ54QPPJ,LIANLI LAN207-1W Front Panel Dust Filter Kit for LANCOOL 207 Series,15.99,2026-07-11,4.6,0,,B0DQ54QPPJ,0.0,15.99
batch_20260711_145532,2026-07-11T20:25:55.389016+00:00,amazon_usa,CASE,B0DJT8SRD6,Lian Li,263.95,2026-07-11,4.7,0,,B0DJT8SRD6,0.0,263.95
batch_20260711_145532,2026-07-11T20:26:05.468949+00:00,amazon_usa,CASE,B08232YMV9,Fractal Design,219.99,2026-07-11,4.7,0,,B08232YMV9,0.0,219.99
