batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,Ssd Nv3 M.2 2280 4Tb Pcie Nvme 4.0 - Rápida Y Compatible Con Pc Y Laptops,3949.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144810014/ssd-kingston-nv3-m-2-2280-4tb-pcie-nvme-4-0-rapida-y-compatible-con-pc-y-laptops,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,GENERICO,TARJETA DE EXPANCION PCI-E A M2 NVME PARA DISCO SOLIDO SSD,50.0,0.0,0.0,4.3333,https://www.falabella.com.pe/falabella-pe/product/139432329/TARJETA-DE-EXPANCION-PCI-E-A-M2-NVME-PARA-DISCO-SOLIDO-SSD,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,SSD Externo XS1000 2TB USB 3.2 Gen 2 Tipo-C Portátil,1989.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152293561/ssd-externo-kingston-xs1000-2tb-usb-3-2-gen-2-tipo-c-portatil,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,HIKSEMI,"SSD M.2 1TB PCIe 4.0 NVMe, 7000 MBs lectura y 6000 MBs escritura, alto rendimien",1489.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154488493/ssd-m-2-hiksemi-1tb-pcie-4-0-nvme-7000-mbs-lectura-y-6000-mbs-escritura-alto-rendimien,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,"Unidad Ssd Portátil Xs1000 De 2Tb - Negro, Usb 3.2 - Velocidad De 1050Mb/S",2049.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144355760/unidad-ssd-portatil-kingston-xs1000-de-2tb-negro-usb-3-2-velocidad-de-1050mb-s,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,GENERICO,TARJETA DE EXPANCION PCI-E A M2 NVME PARA DISCO SOLIDO SSD,35.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/150527602/tarjeta-de-expancion-pci-e-a-m2-nvme-para-disco-solido-ssd,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,GENERICO,"Disco SSD externa Kingston XS2000, 1TB, USB 3.2 Gen 2x2 Tipo-C",1071.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/122147603/Disco-SSD-externa-Kingston-XS2000,-1TB,-USB-3.2-Gen-2x2-Tipo-C",False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,"Unidad en estado solido FURY Renegade G5, 4096GB, M.2 2280, NVMe PCIe 5.0 x4",8320.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/149072923/Unidad-en-estado-solido-Kingston-FURY-Renegade-G5,-4096GB,-M.2-2280,-NVMe-PCIe-5.0-x4",False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,Hikvision,Ssd Ae-Mw3Ss3 2Tb Sata Iii 6Gbps Soporta S.M.A.R.T Trim Ncq,2299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152101629/ssd-hikvision-ae-mw3ss3-2tb-sata-iii-6gbps-soporta-s-m-a-r-t-trim-ncq,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,SSD externo XS1000 2TB USB 3.2 Gen2 rojo,1239.0,0.0,0.0,4.5714,https://www.falabella.com.pe/falabella-pe/product/153077075/ssd-externo-kingston-xs1000-2tb-usb-3-2-gen2-rojo,False
20260712_160524,2026-07-12T16:35:54.395330+00:00,falabella,SSD,KINGSTON,Ssd M.2 Pcie Kc3000 De 1.24Tb - Alta Velocidad Y Rendimiento Para Tu Pc,2489.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144359195/ssd-m-2-pcie-kingston-kc3000-de-1-24tb-alta-velocidad-y-rendimiento-para-tu-pc,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,ACER,Ssd M2 Fa100 256Gb Nvme G3,549.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153233207/ssd-m2-acer-fa100-256gb-nvme-g3,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,HIKSEMI,"Disco Sólido 1024Gb Sata Iii - Velocidad Hasta 550Mb/S, 3D Nand, Ideal Para Actual",1369.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152097955/disco-solido-hiksemi-1024gb-sata-iii-velocidad-hasta-550mbs-3d-nand-ideal-para-actual,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,SANDISK,Ssd Sata Western Digital Wd Green 2Tb Capacidad 2.5 Pulgadas,1799.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150379455/ssd-wd-green-2tb-sata-3-2-5-pulgadas-alta-velocidad-almacenamiento-confiable,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,HIKSEMI,SSD NVMe M.2 Future Lite 512GB PCIe 4.0,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154488502/ssd-nvme-m-2-hiksemi-future-lite-512gb-pcie-4-0,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,ADATA,Ssd Legend 900 Pro 2Tb - Almacenamiento Ultra Rápido 7400/6500 Mb/S Para Potenciar Tu Pc,2039.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149918573/ssd-legend-900-pro-2tb-almacenamiento-ultra-rapido-7400-6500-mb-s-para-potenciar-tu-pc,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,UNIDAD DE ESTADO SOLIDO 500GB NV3 M.2 2280 l P-N SNV3S-500G,665.29,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152623368/unidad-de-estado-solido-kingston-500gb-nv3-m-2-2280-l-p-n-snv3s-500g,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,Msi,Disco SSD SPATIUM M560 PCIe 5.0 NVMe M.2 1TB velocidad 5000 MBs,2289.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154124063/disco-ssd-msi-spatium-m560-pcie-5-0-nvme-m-2-1tb-velocidad-5000-mbs,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,WESTERN DIGITAL,SSD M2 SN350 500GB NVMe G3,720.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155201562/ssd-m2-western-digital-sn350-500gb-nvme-g3,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,Disco Sólido Externo XS1000 2TB - Rojo - Portátil,1299.0,0.0,0.0,4.5909,https://www.falabella.com.pe/falabella-pe/product/142023335/Disco-Solido-Externo-Kingston-XS1000-2TB-Rojo-Portatil,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,WESTERN DIGITAL,Disco SSD Green SN350 NVMe 500GB M.2 2280 - Velocidad y rendimiento optimi,889.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154799866/disco-ssd-western-digital-green-sn350-nvme-500gb-m-2-2280-velocidad-y-rendimiento-optimi,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,GENERICO,Ssd M2 Biwin Nv7400 512Gb Nvme 1.4 7400Mb,899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152682713/ssd-m2-biwin-nv7400-512gb-nvme-1-4-7400mb,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,Unidad De Estado Sólido Nv3 1Tb M.2 2280 Pcie Nvme 4.0 - Alta Velocidad Y Compati,1249.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144358237/unidad-de-estado-solido-kingston-nv3-1tb-m-2-2280-pcie-nvme-4-0-alta-velocidad-y-compati,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,Ssd Kt Nv3 500Gb Nvme 2230 - Almacenamiento Rápido Y Compacto Para Tu Portátil Y Dispositi,1149.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150202099/ssd-kt-nv3-500gb-nvme-2230-almacenamiento-rapido-y-compacto-para-tu-portatil-y-dispositi,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,CORSAIR,Disco Solido SSD MP600 Force Series 500GB M2 2280 PCIe 4.0 Lectura 4700MB/s,589.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152559033/disco-solido-ssd-corsair-mp600-force-series-500gb-m2-2280-pcie-4-0-lectura-4700mb-s,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,SAMSUNG,SSD Externo T9 2TB USB 3.2 Gen 2x2,3329.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155528193/ssd-externo-samsung-t9-2tb-usb-3-2-gen-2x2,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,DISCO SOLIDO M2 A400 SA400M8240G,410.0,0.0,0.0,4.7727,https://www.falabella.com.pe/falabella-pe/product/120135305/DISCO-SOLIDO-KINGSTON-M2-A400-SA400M8240G,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,Kc3000 Ssd M.2 512Gb - Velocidad 7000Mb/S Nvme 4.0 - Ideal Para Pc Y Portátiles,1569.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144357558/kingston-kc3000-ssd-m-2-512gb-velocidad-7000mb-s-nvme-4-0-ideal-para-pc-y-portatiles,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,WESTERN DIGITAL,Disco Sólido WD Green SN350 500GB M.2 PCIe NVMe,589.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153667024/disco-solido-wd-green-sn350-500gb-m-2-pcie-nvme,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,Msi,Disco Solido SPATIUM S270 de 960GB SSD,550.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144235484/Disco-Solido-MSI-SPATIUM-S270-de-960GB-SSD,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,WESTERN DIGITAL,SSD WESTER DIGITAL SN350 500GB GREEN NVME M2,550.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/117212318/SSD-WESTER-DIGITAL-SN350-480GB-GREEN-NVME-M2-WESTER-DIGITAL,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,GENERICO,Case Metálico Dual Para Nvme y Ngff  USB 3.1 Tipo C,95.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/129181962/Case-Metalico-Dual-Para-Nvme-y-Ngff-USB-3.1-Tipo-C,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,Nv3 500Gb Ssd M.2 2280 Nvme 4.0 Para Pc Y Laptop - Alta Velocidad Y Durabilidad 1,869.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144358241/kingston-nv3-500gb-ssd-m-2-2280-nvme-4-0-para-pc-y-laptop-alta-velocidad-y-durabilidad-1,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,Dell,Unidad De Estado Sólido Ssd M.2 960Gb Velocidad Con Riser,11369.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153452929/unidad-de-estado-solido-ssd-dell-m-2-960gb-velocidad-con-riser,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,NETCOM,Lector externo disco M2 Nvme doble docking station,520.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/145695571/lector-externo-disco-M2-Nvme-doble-docking-station-Netcom,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,OEM,Carcasa externa Case para SSD M.2 NVMe y SATA USB-C 3.2 Gen2 10 Gbps,139.9,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/145690958/Carcasa-externa-Case-para-SSD-M.2-NVMe-y-SATA-USB-C-3.2-Gen2-10-Gbps,False
20260712_160524,2026-07-12T16:35:57.258767+00:00,falabella,SSD,KINGSTON,SSD Externo XS2000 2TB USB 3.2 Gen 2x2 Tipo-C Portátil,2249.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152293569/ssd-externo-kingston-xs2000-2tb-usb-3-2-gen-2x2-tipo-c-portatil,False
20260712_160524,2026-07-12T16:36:06.310794+00:00,hiraoka,SSD,,ASUS,4799.0,5499.0,12.7,0.0,https://hiraoka.com.pe/laptop-asus-zenbook-14-oled-de-14-intel-core-ultra-7-255h-series-2-16gb-ram-disco-solido-de-1tb-modelo-ux3405ca-ql574w-funda,True
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,INTEL,Placa Madre Boetec W H110 WIFI DDR4 LGA 1151,395.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/136652607/Placa-Madre-Boetec-W-H110-WIFI-DDR4-LGA-1151,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,PLACA MADRE Z790 LIVEMIXER LGA1700,2300.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146613374/PLACA-MADRE-ASROCK-Z790-LIVEMIXER-LGA1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,PLACA MADRE Z790 LIGHTNING WIFI DDR5 (12VA 13VA 14VA) LGA 1700,1099.0,0.0,0.0,3.6667,https://www.falabella.com.pe/falabella-pe/product/154117019/placa-madre-asrock-z790-lightning-wifi-ddr5-12va-13va-14va-lga-1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,Placa PRO Z790-P WiFi DDR5 LGA 1700 ATX,1239.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146086839/Placa-Madre-MSI-Z790-P-Pro-WiFi-DDR5-LGA-1700-ATX,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,NZXT,Placa Madre N7-Z790 ATX Intel Z790 Wi-Fi Bluetooth Black,2599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146316529/Placa-Madre-NZXT-N7-Z790-ATX-Intel-Z790-Wi-Fi-Bluetooth-Black,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,INTEL,PLACA BOETEC H81A LGA 1150 DDR3,287.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/138182836/PLACA-BOETEC-H81A-INTEL-LGA-1150-DDR3,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa MSI Z790 Gaming Plus WiFi DDR5 LGA 1700,1759.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146084798/Placa-MSI-Z790-Gaming-Plus-WiFi-DDR5-DIMM-LGA1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,"Tarjeta madre Z790 D para procesadores Intel LGA1700, soporte DDR5, ranura PCIe 5",1360.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155177230/tarjeta-madre-gigabyte-z790-d-para-procesadores-intel-lga1700-soporte-ddr5-ranura-pcie-5,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,Placa Base Z790 Gaming Plus Wifi D5 Atx - Rendimiento Óptimo Para Juegos Y Conectivida,2139.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150559692/placa-base-msi-z790-gaming-plus-wifi-d5-atx-rendimiento-optimo-para-juegos-y-conectivida,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,"Motherboard Prime Z790-P WIFI ATX - Chipset Intel Z790, LGA1700, Conectividad WiFi, R",1849.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155176964/motherboard-asus-prime-z790-p-wifi-atx-chipset-intel-z790-lga1700-conectividad-wifi-r,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,PLACA ROG STRIX Z790-F GAMING WIFI II PUERTOS M.2 DDR5 ILUMINACIÓN AURA SYNC RGB,2000.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154822439/placa-asus-rog-strix-z790-f-gaming-wifi-ii-puertos-m-2-ddr5-iluminacion-aura-sync-rgb,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,Motherboard Z790 GAMING PLUS WIFI Chipset Intel Z790 LGA1700 HDMI DP ATX,1499.9,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143514280/Motherboard-MSI-Z790-GAMING-PLUS-WIFI-Chipset-Intel-Z790-LGA1700-HDMI-DP-ATX,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,"Motherboard W790 WS R2.0, Chipset Intel W790, LGA4677, E-ATX",3058.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152852756/motherboard-asrock-w790-ws-r2-0-chipset-intel-w790-lga4677-e-atx,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa Base Z790 EAGLE AX ATX LGA1700 con Chipset Intel Z790 - Rendimiento y Conec,1400.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155177228/placa-base-gigabyte-z790-eagle-ax-atx-lga1700-con-chipset-intel-z790-rendimiento-y-conec,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,PLACA MADRE PRIME B760M-A INTEL LGA 1700 DDR5 X4 M2 NVME X2,540.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150160925/PLACA-MADRE-ASUS-PRIME-B760M-A-INTEL-LGA-1700-DDR5-X4-M2-NVME-X2,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa Tuf Gaming Z790-Plus Wifi Ddr5 Chipset Intel Lga1700 Conectividad Wifi,2269.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152676839/placa-asus-tuf-gaming-z790-plus-wifi-ddr5-chipset-intel-lga1700-conectividad-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa Z790 D D4 1700 ATX - Conectividad ATX,1939.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154488411/placa-gigabyte-z790-d-d4-1700-atx-conectividad-atx,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,PLACA MADRE Z790 GAMING PLUS WIFI ATX LGA1700 PN 824142334898,1271.11,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152389778/placa-madre-msi-z790-gaming-plus-wifi-atx-lga1700-pn-824142334898,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa TUF Gaming Z790-Plus WiFi DDR5 LGA 1700,1609.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143414817/Placa-Base-ASUS-TUF-Gaming-Z790-PLUS-WIFI-DDR5-LGA-1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,Motherboard Z790 AORUS ELITE AX LGA1700 ATX con conectividad WiFi,1850.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/155177238/motherboard-gigabyte-z790-aorus-elite-ax-lga1700-atx-con-conectividad-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa Prime B760M-A DDR4 LGA 1700,659.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/150158896/Placa-Madre-Asus-Intel-Prime-B760M-A-DDR4-HDMI-DP-LGA-1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,Motherboard W790 Ws R2.0 Chipset Intel W790 Lga4677 E-Atx Conectividad,4819.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151157378/motherboard-asrock-w790-ws-r20-chipset-intel-w790-lga4677-e-atx-conectividad,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa madre z890 ud wifi6e chipset intel pn MBGBZ890UDWF6E,1118.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500552/placa-madre-gigabyte-z890-ud-wifi6e-chipset-intel-pn-mbgbz890udwf6e,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa madre prime b760m-a chipset intel b760usb pn MBASB760M-A,520.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152471147/placa-madre-asus-prime-b760m-a-chipset-intel-b760usb-pn-mbasb760m-a,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,Motherboard INTEL PRO B760M-E 911-7D48-067 DDR5,629.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/148156343/Motherboard-INTEL-MSI-PRO-B760M-E-911-7D48-067-DDR5,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,PLACA MADRE MAG B760 TOMAHAWK LGA1700 PN MAG B760 TOMAHAWK WIFI,925.56,0.0,0.0,4.5498,https://www.falabella.com.pe/falabella-pe/product/152389794/placa-madre-msi-mag-b760-tomahawk-lga1700-pn-mag-b760-tomahawk-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa Madre Prime B760M-A Ddr5 Compatibilidad Con Ddr5,919.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152452869/placa-asus-prime-b760m-a-lga1700-ddr5-velocidad-alta,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,PLACA BASE LGA1700 DDR5 INTEL B760 P-N B760 GAMING PLUS WIFI,713.33,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152369299/placa-base-msi-lga1700-ddr5-intel-b760-p-n-b760-gaming-plus-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,PLACA MADRE B760M-H-M.2 LGA1700 MICRO-ATX P-N90-MX-BM40-A0UAYZ,442.22,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152309772/placa-madre-asrock-b760m-h-m-2-lga1700-micro-atx-p-n90-mx-bm40-a0uayz,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa TUF Gaming B760-Plus WiFi DDR5 LGA 1700,1239.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/149248177/Placa-Asus-Intel-B760-Plus-TUF-Gaming-WF-WiFi-DDR5-LGA-1700,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,PLACA MADRE PRIME-Z890-P-WIFI SOCKET 1851 WIFI 7 PCIE 5.0 USB 10GBPS 4X DDR5 DIMM M2 THUNDERBOLT 4 P-N PRIME-Z890-P-WIFI,1166.67,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152445881/placa-madre-asus-prime-z890-p-wifi-socket-1851-wifi-7-pcie-5-0-usb-10gbps-4x-ddr5-dimm-m2-thunderbolt-4-p-n-prime-z890-p-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,Msi,PLACA MADRE Z890 GAMING PLUS LGA 1851 PN Z890-GAMING-PLUS-WIFI,1282.22,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152445904/placa-madre-msi-z890-gaming-plus-lga-1851-pn-z890-gaming-plus-wifi,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASROCK,PLACA BASE INTEL B760 SOCKET LGA-1700 P-N 90-MXBL40-A0UAYZ,497.78,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152364157/placa-base-asrock-intel-b760-socket-lga-1700-p-n-90-mxbl40-a0uayz,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,PLACA B760 GAMING X AX WIFI 6 BLUETOOTH DDR5 PROCESADORES INTEL® CORE™,1000.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154822540/placa-gigabyte-b760-gaming-x-ax-wifi-6-bluetooth-ddr5-procesadores-intel-core,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,PLACA MADRE CHIPSET B760 LGA1700 DDR4 P-N B760M D3HP DDR4,447.78,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152471161/placa-madre-gigabyte-chipset-b760-lga1700-ddr4-p-n-b760m-d3hp-ddr4,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,PLACA MADRE LGA 1700 INTEL MB -H DDR5 HDMI D-SUB PN B760M-H,511.11,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153923826/placa-madre-gigabyte-lga-1700-intel-mb-h-ddr5-hdmi-d-sub-pn-b760m-h,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,PLACA MADRE B760 LGA1700 P-N B760M GAMING PLUS WIFI DDR4,506.67,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152471159/placa-madre-gigabyte-b760-lga1700-p-n-b760m-gaming-plus-wifi-ddr4,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,ASUS,Placa Madre Prime B760M-K Ddr5 Compatibilidad Con Ddr5,839.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152452871/placa-asus-prime-b760m-k-lga1700-ddr5-velocidad,False
20260712_160524,2026-07-12T16:36:25.389429+00:00,falabella,MOTHERBOARD,GIGABYTE,Placa Madre Z890 Ud Socket Intel Lga1851 Chipset Z890 Formato Atx,1689.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152676266/placa-madre-gigabyte-z890-ud-socket-intel-lga1851-chipset-z890-formato-atx,False
