sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons,precio_venta_bruto,costo_operativo_usd,precio_venta_est,ganancia_unitaria_bruta,roi_unitario_pct,ganancia_esperada,roi_esperado_pct,demanda_cat,score_confianza,score_demanda,score_roi_ponderado,rank
138468353,falabella_pe,Monitor Curvo Gaming G34WQi de 34 WQHD 3440x1440 180Hz 1ms,180HZ,558.63,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.9904993213800974,418.64,299.0499321380098,monitores,186.71,33.4,199.19661507150124,0,197.75,41.3,182.4930467762326,0,221.31,58.1,152.41968279788532,0,418.97,12.57,406.4,208.65,105.51,188.33,95.24,1.2,1.0,1.2,0.8754,11
145370839,falabella_pe,Monitor gaming G Pro 27i de 27 2K QHD Fast IPS 180Hz 1Ms,180HZ,558.63,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.9904993213800974,418.64,299.0499321380098,monitores,186.71,33.4,199.19661507150124,0,197.75,41.3,182.4930467762326,0,221.31,58.1,152.41968279788532,0,418.97,12.57,406.4,208.65,105.51,188.33,95.24,1.2,1.0,1.2,0.8754,12
145505387,falabella_pe,Monitor gaming G Pro 27i de 27 2K QHD Fast IPS 180Hz 1Ms,180HZ,558.63,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.9904993213800974,418.64,299.0499321380098,monitores,186.71,33.4,199.19661507150124,0,197.75,41.3,182.4930467762326,0,221.31,58.1,152.41968279788532,0,418.97,12.57,406.4,208.65,105.51,188.33,95.24,1.2,1.0,1.2,0.8754,13
139926721,falabella_pe,Tarjeta de video geforce RTX 3080 10GB gddr6x 320bits v2 OC tuf,RTX 3080,1732.45,tarjetas_video,B09S1DXTZP,amazon_usa,"ASUS TUF Gaming NVIDIA GeForce RTX 3080 Graphics Card (PCIe 4.0, 10GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II) (Renewed)",RTX 3080,449.99,GPU,100.0,3.84997444387653,1282.46,284.99744438765305,tarjetas_video,573.59,27.5,202.0362977039349,0,645.79,43.5,168.26832251970455,0,715.07,58.9,142.27697987609605,0,1299.34,38.98,1260.36,614.57,95.17,551.55,85.41,1.4,1.0,1.4,0.8714,14
152675400,falabella_pe,"Módulo Ram 32Gb Ddr4 3200Mhz Para Workstation Y Desktop, Dimm No Ecc, Alto Rendim",32GB DDR4 3200MHZ,600.24,memorias_ram,B0GHSVS8T6,amazon_usa,ADATA 32GB DDR4 3200MHz Desktop RAM Memory Module | 1x32GB UDIMM PC4-25600 | CL22 Non-ECC Unbuffered | 288-Pin DIMM for Desktop PCs | AD4U320032G22-SGN,32GB DDR4 3200MHZ,165.0,RAM,100.0,3.637818181818182,435.24,263.7818181818182,memorias_ram,217.92,32.1,175.44052863436127,0,229.86,39.3,161.13286348211955,0,316.31,91.7,89.76320698049382,0,450.18,13.51,436.67,206.81,89.97,184.98,80.48,1.5,1.0,1.5,0.8694,15
152399836,falabella_pe,Memoria RAM TETT16G3200BU4C16 16GB DDR4 3200MHz,16GB DDR4 3200MHZ,375.57,memorias_ram,B07QQVPQVS,amazon_usa,Timetec 16GB DDR4 3200MHz (PC4-3200AA) PC4-25600 UDIMM Desktop RAM – 288-Pin 1.2V CL22 Non-ECC Unbuffered DIMM Memory Module Upgrade,16GB DDR4 3200MHZ,97.99,RAM,100.0,3.832738034493316,277.58,283.2738034493316,memorias_ram,134.29,37.0,179.67086156824783,0,143.82,46.8,161.1389236545682,0,162.55,65.9,131.04890802829897,0,281.68,8.45,273.23,129.41,89.98,115.75,80.48,1.5,1.0,1.5,0.8694,16
883581384,falabella_pe,"Laptop Amd Ryzen Ia 7 350 32gb 1tb Ssd Yoga 7 2 En 1 14"" Oled Wuxga Tactil","1TB SSD | 14""",2114.24,laptops,v1|117066734500|0,ebay_usa,"Acer Aspire 14 AI Laptop 14"" WUXGA IPS Intel Core Ultra 7  16GB RAM 1TB SSD","1TB SSD | 14""",548.99,unknown,100.0,3.851144829596167,1565.2499999999998,285.1144829596167,laptops,697.14,27.0,203.2733740712052,0,772.9,40.8,173.54638374951475,0,853.59,55.5,147.68800009372177,0,1585.68,47.57,1538.11,765.21,99.01,688.3,89.05,1.3,1.0,1.3,0.866,17
10067050,coolbox_pe,"MacBook Pro 14"" Chip M5, 1TB SSD, 16GB RAM, macOS, teclado español, negro espacial + Monitor LED 24"" + Teclado + Mouse","1TB SSD | 14""",2919.23,GPU,v1|257256961803|0,ebay_usa,"Acer Aspire Spin 14"" Laptop Touchscreen WUXGA IPS Core Ultra 7 16GB RAM 1TB SSD","1TB SSD | 14""",799.99,unknown,100.0,3.6490831135389192,2119.24,264.90831135389186,gpu,1010.39,26.3,188.9211096705233,0,1095.19,36.9,166.5500963303171,0,1204.79,50.6,142.30197793806389,0,2189.42,65.68,2123.74,1028.55,93.92,922.36,84.22,1.4,1.0,1.4,0.8645,18
152399836,falabella_pe,Memoria RAM TETT16G3200BU4C16 16GB DDR4 3200MHz,16GB DDR4 3200MHZ,375.57,memorias_ram,B08QR2YGKX,amazon_usa,Samsung 16GB DDR4 3200MHz SODIMM PC4-25600 CL22 2Rx8 1.2V 260-Pin SO-DIMM Laptop Notebook RAM Memory Module M471A2K43DB1-CWE,16GB DDR4 3200MHZ,99.0,RAM,100.0,3.793636363636364,276.57,279.3636363636364,memorias_ram,135.55,36.9,177.07119144227218,0,145.12,46.6,158.79961411245864,0,163.96,65.6,129.061966333252,0,281.68,8.45,273.23,128.11,88.28,114.45,78.87,1.5,1.0,1.5,0.86,19
133734193,falabella_pe,Procesador Ryzen 7 7700X 4 5 a 5 4GHz 32MB L3 8-Core AM5 105W,RYZEN 7 7700X | 105W,660.5,procesadores,v1|127716678238|0,ebay_usa,AMD Ryzen 5 7600X - 6-Core 4.7 GHz - Socket AM5 - 105W Desktop Processor - NEW,RYZEN 5 7600X | 105W,169.88,unknown,90.0,3.8880386154932896,490.62,288.80386154932893,procesadores,224.01,31.9,194.8529083523057,0,236.13,39.0,179.7187989666709,0,323.14,90.2,104.40056941263848,0,495.38,14.86,480.52,244.39,103.5,220.36,93.32,1.3,0.9,1.17,0.8562,20
152651836,falabella_pe,"Laptop ROG Strix G16 G615JMR Intel Core i9-14900HX 16GB RAM 1TB SSD RTX 5060-8GB 16"" WUXGA","CORE I9-14900HX | I9-14900HX | 1TB SSD | 16""",3826.61,laptops,v1|236781068027|0,ebay_usa,"Lenovo LEGION 5i 16"" Gaming Laptop - Intel Core i9-14900HX - GeForce RTX 4060","RTX 4060 | CORE I9-14900HX | I9-14900HX | 16""",1000.0,unknown,85.39325842696628,3.82661,2826.61,282.661,laptops,1260.0,26.0,203.6992063492064,0,1352.0,35.2,183.03328402366864,0,1484.64,48.5,157.7466591227503,0,2869.96,86.1,2783.86,1431.86,105.91,1292.67,95.61,1.3,0.8539325842696628,1.1101,0.8536,21
152177779,falabella_pe,TARJETA DE VIDEO GEFORCE RTX 3080 P-N 12G-P5-3967-KR,RTX 3080,1700.11,tarjetas_video,B09S1DXTZP,amazon_usa,"ASUS TUF Gaming NVIDIA GeForce RTX 3080 Graphics Card (PCIe 4.0, 10GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II) (Renewed)",RTX 3080,449.99,GPU,100.0,3.778106180137336,1250.12,277.8106180137336,tarjetas_video,573.59,27.5,196.39812409560835,0,645.79,43.5,163.26050264017715,0,715.07,58.9,137.7543457283902,0,1275.08,38.25,1236.83,591.04,91.52,529.2,81.95,1.4,1.0,1.4,0.8513,22
155289298,falabella_pe,MEMORIA VENGEANCE LPX 16GB DDR4 a 3200 MHz C16,16GB DDR4,440.15,memorias_ram,B08C56GZGK,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT16G4DFRA32A",16GB DDR4,119.62,RAM,100.0,3.6795686340076905,320.53,267.95686340076907,memorias_ram,161.29,34.8,172.8935457870916,0,171.59,43.4,156.51261728538955,0,192.81,61.2,128.2817281261345,0,330.11,9.9,320.21,148.62,86.61,132.61,77.28,1.5,1.0,1.5,0.8507,23
883746953,falabella_pe,"Laptop Gamer LOQ Essential 13va Gen Intel Core i5 RTX 5050 16GB RAM 512GB SSD 15.6"" FHD 144Hz",512GB SSD | 144HZ,2350.3,laptops,v1|800372075528|0,ebay_usa,"Samsung Galaxy Book4 Pro 14"" Intel Core Ultra 7, Win11 Home, 16GB RAM, 512GB SSD","512GB SSD | 14""",600.0,unknown,87.5,3.917166666666667,1750.3000000000002,291.7166666666667,laptops,760.8,26.8,208.9248159831756,0,838.4,39.7,180.33158396946567,0,924.96,54.2,154.09747448538317,0,1762.72,52.88,1709.84,871.44,103.94,785.95,93.74,1.3,0.875,1.1375,0.85,24
141448574,falabella_pe,Disco duro N300 NAS 8TB SATA 60Gbs 7200rpm 35,8TB SATA,468.94,discos_ssd,B0BLC6C5SS,amazon_usa,Vansuny 1TB SATA III SSD Internal Solid State Drive 2.5” Internal Drive Advanced 3D NAND Flash Up to 500MB/s SSD Hard Drive for PC Laptop,1TB SATA,119.25,SSD,87.5,3.932410901467505,349.69,293.2410901467505,discos_ssd,160.82,34.9,191.5930854371347,0,171.12,43.5,174.041608228144,0,192.29,61.3,143.87123615372616,0,351.7,10.55,341.15,170.03,99.36,152.97,89.39,1.4,0.875,1.225,0.848,25
137515481,falabella_pe,Memoria RAM Xtreem ARGB 32GB DDR5 7600Mhz CL36 Negro 2x16GB,32GB DDR5 7600MHZ,1176.38,memorias_ram,B09LYKKMJX,amazon_usa,ADATA Premier 32GB DDR5 5600MHz Desktop RAM | 288-Pin U-DIMM | CL46 | 1.1V | High-Speed ​​PC Memory Module (AD5U560032G-S),32GB DDR5 5600MHZ,298.0,RAM,94.11764705882352,3.94758389261745,878.3800000000001,294.758389261745,memorias_ram,383.9,28.8,206.42875748892945,0,450.63,51.2,161.05230455140585,0,502.4,68.6,134.15207006369428,0,882.29,26.47,855.82,405.19,89.92,362.4,80.42,1.5,0.9411764705882352,1.4118,0.8455,26
128515409,falabella_pe,Disco duro WD Purple 2TB SATA 6.0 Gbs 64MB 5400 3.5,2TB SATA,526.87,discos_ssd,B07F8RHZXM,amazon_usa,"Addlink S20 1TB SATA III SSD 2.5 Inch Internal Solid State Drive 3D NAND with SLC Caching, Up to 500MB/s, HDD Replacement Upgrade for Laptop, Desktop PC, PS4 (ad1TBS20S3S)",1TB SATA,136.44,SSD,87.5,3.861550864849018,390.43,286.1550864849018,discos_ssd,182.28,33.6,189.04432740838277,0,193.19,41.6,172.72115533930327,0,216.35,58.6,143.52669285879364,0,395.15,11.85,383.3,190.11,98.41,170.94,88.48,1.4,0.875,1.225,0.8427,27
139191751,falabella_pe,Procesador Ryzen 5 7600X 4.70-5.30Ghz Cache L3 32MB Socket AM5,RYZEN 5 7600X,528.59,procesadores,v1|115712758959|0,ebay_usa,"AMD Ryzen 5 7600X Processor (4.7 GHz, 6 Cores, Socket AM5)",RYZEN 5 7600X,139.99,unknown,100.0,3.7759125651832273,388.6,277.5912565183227,procesadores,186.71,33.4,183.1074929034331,0,197.75,41.3,167.30214917825538,0,221.31,58.1,138.84596267678825,0,396.44,11.89,384.55,186.8,94.46,167.57,84.74,1.3,1.0,1.3,0.8409,28
10047564,coolbox_pe,"MacBook Pro 16"" M2, GPU 16 núcleos, 512GB SSD, 16GB RAM, macOs, teclado inglés, gris espacial","512GB SSD | 16""",4853.59,GPU,v1|406369709206|0,ebay_usa,"HP ProBook 4 G1i, 16"" FHD+, Ultra 7 255U, 32GB RAM, 512GB SSD, Win 11 Pro","512GB SSD | 16""",1399.99,unknown,100.0,3.466874763391167,3453.6000000000004,246.6874763391168,gpu,1759.19,25.7,175.89913539754093,0,1865.59,33.3,160.1638087682717,0,2044.31,46.0,137.41947160655675,0,3640.19,109.21,3530.98,1665.39,89.27,1488.84,79.81,1.4,1.0,1.4,0.8388,29
155289298,falabella_pe,MEMORIA VENGEANCE LPX 16GB DDR4 a 3200 MHz C16,16GB DDR4,440.15,memorias_ram,B08C4WV6FT,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600), Downclockable to 2933/2666MHz Laptop Memory SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K8G4SFRA32A",16GB DDR4,122.0,RAM,100.0,3.607786885245901,318.15,260.77868852459017,memorias_ram,164.26,34.6,167.9593327651285,0,174.65,43.2,152.01832235900372,0,196.14,60.8,124.40603650453758,0,330.11,9.9,320.21,145.56,83.34,129.55,74.18,1.5,1.0,1.5,0.8326,30
152030019,falabella_pe,TARJETA DE VIDEO PRIME RTX 5070 12GB ( PRIME-RTX5070-12G ) GDDR7 X3 FANES X3 192 BIT,RTX5070,1629.07,tarjetas_video,B0F4RLW8X4,amazon_usa,"ASUS ROG Strix GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Gaming Graphics Card (Nvidia GeForce RTX5070 Ti DLSS 4, 3.2-Slot Design, PCIe 5.0, 3X DisplayPort 2.1b, 2X HDMI 2.1b)",RTX5070,438.6,GPU,100.0,3.714249886000912,1190.4699999999998,271.4249886000911,tarjetas_video,559.37,27.5,191.2329942614012,0,631.16,43.9,158.1072945053552,0,699.13,59.4,133.0138886902293,0,1221.8,36.65,1185.15,553.99,87.77,494.73,78.38,1.4,1.0,1.4,0.8304,31
148516535,falabella_pe,Pc Gamer AMD 7 5700 32GB 1TB 24 RTX5060 8GB Mipclista BLUE COMPUTADORA,RTX5060,2302.2,procesadores,B0C24443VV,amazon_usa,"ASUS ROG Astral GeForce RTX 5080 16GB GDDR7 White OC Edition Gaming Quad Fan Graphics Card (NVIDIA DLSS 4, 3.8-Slot Design, PCIe 5.0, 3X DP 2.1b, 2X HDMI 2.1b, White, ROG-ASTRAL-RTX5080-O16G-WHITE)",RTX5080,594.89,GPU,85.71428571428572,3.869959152112155,1707.31,286.9959152112155,procesadores,754.42,26.8,205.16158108215575,0,831.84,39.8,176.75995383727636,0,917.81,54.3,150.8362297207483,0,1726.65,51.8,1674.85,843.01,101.34,759.27,91.28,1.3,0.8571428571428572,1.1143,0.8295,32
10047564,coolbox_pe,"MacBook Pro 16"" M2, GPU 16 núcleos, 512GB SSD, 16GB RAM, macOs, teclado inglés, gris espacial","512GB SSD | 16""",4853.59,GPU,v1|157954644450|0,ebay_usa,"HP OmniBook 5 Laptop Computer 16"" 2K Intel Core Ultra 7 16 GB memory;512 GB SSD","512 GB SSD | 16""",1399.99,unknown,96.7741935483871,3.466874763391167,3453.6000000000004,246.6874763391168,gpu,1759.19,25.7,175.89913539754093,0,1865.59,33.3,160.1638087682717,0,2044.31,46.0,137.41947160655675,0,3640.19,109.21,3530.98,1665.39,89.27,1488.84,79.81,1.4,0.967741935483871,1.3548,0.8267,33
151157582,falabella_pe,Memoria Predator Vesta Ii Rgb 32 Gb Ddr5-6000 Alto Rendimiento,32 GB DDR5,1197.82,memorias_ram,v1|397780594503|0,ebay_usa,G.Skill Ripjaws 32 GB DDR5 5600 CL40 SODIMM XMP Laptop Memory (FREE SHIPPING),32 GB DDR5,319.99,unknown,100.0,3.7433044782649456,877.8299999999999,274.3304478264945,memorias_ram,411.35,28.6,191.192415218184,0,478.87,49.7,150.13469208762294,0,533.17,66.6,124.66005214096818,0,898.36,26.95,871.41,392.54,81.97,348.97,72.87,1.5,1.0,1.5,0.825,34
155077913,falabella_pe,PROCESADOR RYZEN 5 9600x 3.90-5.40 Ghz,RYZEN 5 9600X,396.18,procesadores,v1|187516494752|695378535112,ebay_usa,AMD RYZEN 5 9600X 8600G 8500G 8400F 7600X 7600 7500F 7400F Socket AM5 Zen4 CPU,RYZEN 5 9600X,103.5,unknown,100.0,3.827826086956522,292.68,282.7826086956522,procesadores,141.17,36.4,180.64036268328968,0,150.89,45.8,162.5621313539665,0,170.26,64.5,132.69117819805004,0,297.14,8.91,288.23,137.34,91.02,122.93,81.47,1.3,1.0,1.3,0.8218,35
154797110,falabella_pe,COMPUTADORA PC GAMER INTEL CORE I5 12400F 16GB 500GB RTX 3050 6GB MONITOR 24 FHD,RTX 3050,1027.87,GPU,v1|206408613283|0,ebay_usa,"MSI Gaming RTX 3050 Ventus 2X 6G OC Graphics Card (NVIDIA RTX 3050, 96-Bit",RTX 3050,259.99,unknown,100.0,3.9534982114696713,767.8799999999999,295.34982114696714,gpu,336.47,29.4,205.4863732279252,0,401.83,54.6,155.79722768334867,0,449.22,72.8,128.81216330528468,0,770.9,23.13,747.77,345.94,86.09,308.55,76.79,1.4,1.0,1.4,0.8212,36
154488988,falabella_pe,"Procesador Core I5-14600Kf 5.3Ghz, 24Mb De Caché, Socket Lga 1700 - Potencia Y Rendi",CORE I5-14600KF | I5-14600KF,397.12,CPU,,ebay_usa,(NO POST) Intel Core i5-13600K 5.10GHz 14 Core 20 Thread LGA 1700 CPU Processor,CORE I5-13600K | I5-13600K,99.97,unknown,88.88888888888889,3.972391717515255,297.15,297.2391717515254,cpu,136.76,36.8,190.37730330506,0,146.36,46.4,171.3309647444657,0,165.32,65.4,140.21292039680625,0,297.84,8.94,288.9,142.54,97.39,128.09,87.52,1.3,0.8888888888888888,1.1556,0.8186,37
151157863,falabella_pe,Unidad De Estado Sólido Fury Renegade 2Tb M.2 2280 Nvme 7300Mb/S - Compatible Con,2TB M.2,1221.37,discos_ssd,B0BWSHLJMJ,amazon_usa,msi SPATIUM M461 PCIe 4.0 NVMe M.2 2TB Internal SSD PCIe Gen4 NVMe (SPATIUM M461 PCIe 4.0 NVMe M.2 2TB),M.2 2TB,319.99,SSD,100.0,3.816900528141504,901.38,281.6900528141504,discos_ssd,411.35,28.6,196.917466877355,0,478.87,49.7,155.0525194729258,0,533.17,66.6,129.07702984038863,0,916.03,27.48,888.55,409.68,85.55,365.25,76.27,1.4,1.0,1.4,0.8181,38
152177507,falabella_pe,PROCESADOR CORE I5-10600K 4.10GHZ-4.80GHZ P-N BX8070110600K,CORE I5-10600K | I5-10600K | BX8070110600K,394.52,CPU,v1|307068580943|0,ebay_usa,"Intel Core i5-13600K Processor (5.1 GHz, 14 Cores, LGA 1700) Box - BX8071513600K",CORE I5-13600K | I5-13600K | BX8071513600K,100.0,unknown,90.47619047619048,3.9452,294.52,294.52,cpu,136.8,36.8,188.39181286549703,0,146.4,46.4,169.4808743169399,0,165.36,65.4,138.58248669569423,0,295.89,8.88,287.01,140.61,96.05,126.26,86.24,1.3,0.9047619047619048,1.1762,0.8166,39
147496078,falabella_pe,Laptop Legion 5i Intel Core i9 24Core NVIDIA RTX 5070 8GB 32GB RAM 2TB SSD 15.1 WQXGA 165Hz,2TB SSD | 165HZ,3521.14,laptops,v1|366060451914|0,ebay_usa,"HP OmniBook 5, 16"" QHD Touch, Ultra 7 255U, 16GB RAM, 2TB SSD, Win 11 Home","2TB SSD | 16""",949.99,unknown,85.71428571428572,3.7065021737070913,2571.15,270.6502173707092,laptops,1197.59,26.1,194.01882113244105,0,1287.79,35.6,173.42501494808934,0,1414.67,48.9,148.90186403896314,0,2640.86,79.23,2561.63,1273.84,98.92,1145.76,88.97,1.3,0.8571428571428572,1.1143,0.816,40
128512749,falabella_pe,Disco duro Western Digital WD Purple 1TB SATA 6.0 Gbs 5400 64MB 3.5,1TB SATA,491.63,discos_ssd,B07F8RHZXM,amazon_usa,"Addlink S20 1TB SATA III SSD 2.5 Inch Internal Solid State Drive 3D NAND with SLC Caching, Up to 500MB/s, HDD Replacement Upgrade for Laptop, Desktop PC, PS4 (ad1TBS20S3S)",1TB SATA,136.44,SSD,100.0,3.60326883611844,355.19,260.32688361184404,discos_ssd,182.28,33.6,169.71143296028092,0,193.19,41.6,154.48004555101195,0,216.35,58.6,127.23827131962098,0,368.72,11.06,357.66,164.47,85.13,146.59,75.88,1.4,1.0,1.4,0.8159,41
153887977,falabella_pe,Monitor gamer curvo UltraGear 32 pulgadas QHD 180Hz 1ms FreeSync HDR 32G600A-B,180HZ,529.21,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.7803414529609256,389.22,278.03414529609256,monitores,186.71,33.4,183.43955867387928,0,197.75,41.3,167.6156763590392,0,221.31,58.1,139.12611269260316,0,396.91,11.91,385.0,187.25,94.69,168.0,84.96,1.2,1.0,1.2,0.8155,42
152521933,falabella_pe,Monitor gamer curvo 32 pulgadas QHD 180Hz 1ms UltraGear 32G600A-B,180HZ,529.21,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.7803414529609256,389.22,278.03414529609256,monitores,186.71,33.4,183.43955867387928,0,197.75,41.3,167.6156763590392,0,221.31,58.1,139.12611269260316,0,396.91,11.91,385.0,187.25,94.69,168.0,84.96,1.2,1.0,1.2,0.8155,43
152101629,falabella_pe,Ssd Ae-Mw3Ss3 2Tb Sata Iii 6Gbps Soporta S.M.A.R.T Trim Ncq,2TB SATA,511.92,discos_ssd,B07F8RHZXM,amazon_usa,"Addlink S20 1TB SATA III SSD 2.5 Inch Internal Solid State Drive 3D NAND with SLC Caching, Up to 500MB/s, HDD Replacement Upgrade for Laptop, Desktop PC, PS4 (ad1TBS20S3S)",1TB SATA,136.44,SSD,87.5,3.7519788918205808,375.48,275.1978891820581,discos_ssd,182.28,33.6,180.84265964450296,0,193.19,41.6,164.98265955794815,0,216.35,58.6,136.61659348278255,0,383.94,11.52,372.42,179.23,92.77,160.61,83.14,1.4,0.875,1.225,0.8115,44
155289298,falabella_pe,MEMORIA VENGEANCE LPX 16GB DDR4 a 3200 MHz C16,16GB DDR4,440.15,memorias_ram,B08C511GQH,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory, SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT16G4SFRA32A",16GB DDR4,124.9,RAM,100.0,3.5240192153722973,315.25,252.40192153722973,memorias_ram,167.88,34.4,162.18131999046938,0,178.37,42.8,146.76234792846327,0,200.2,60.3,119.85514485514486,0,330.11,9.9,320.21,141.84,79.52,125.83,70.54,1.5,1.0,1.5,0.8114,45
151651643,falabella_pe,Tarjeta De Video Nvidia Geforce Rtx 4070 12Gb Gddr6 Velocidad Oc,RTX 4070,1718.87,tarjetas_video,B0CS352H3T,amazon_usa,Dell Gaming OEM Nvidia GeForce RTX 4070 12GB GDDR6X 192-bit 21Gbps PCIe 4.0 x16 Graphics Video Card 0HPPKD (Renewed),RTX 4070,476.51,GPU,100.0,3.60720656439529,1242.36,260.7206564395291,tarjetas_video,606.68,27.3,183.3239928792774,0,679.84,42.7,152.83449046834545,0,752.17,57.9,128.52147785739925,0,1289.15,38.67,1250.48,570.64,83.94,508.12,74.74,1.4,1.0,1.4,0.8092,46
152106792,falabella_pe,TARJETA DE VIDEO TUF GAMING RTX 5070 ( TUF-RTX5070-012G-GAMING ) DLSS4 - 12GB GDDR7 - X3 FANES,RTX5070,1593.25,tarjetas_video,B0F4RLW8X4,amazon_usa,"ASUS ROG Strix GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Gaming Graphics Card (Nvidia GeForce RTX5070 Ti DLSS 4, 3.2-Slot Design, PCIe 5.0, 3X DisplayPort 2.1b, 2X HDMI 2.1b)",RTX5070,438.6,GPU,100.0,3.632580939352485,1154.65,263.2580939352485,tarjetas_video,559.37,27.5,184.82936160323223,0,631.16,43.9,152.43202991317574,0,699.13,59.4,127.89037804127987,0,1194.94,35.85,1159.09,527.93,83.64,469.98,74.46,1.4,1.0,1.4,0.8076,47
134400653,falabella_pe,Disco duro HPE 861683-B21 4TB SATA 6 0 Gbs 7200 RPM 7 45 ms 3 5,4TB SATA,1321.88,discos_ssd,B08SVPWHZH,amazon_usa,Samsung 870 EVO 1TB SATA 2.5-inch Internal SSD MZ-77E1T0B/EC,1TB SATA,337.01,SSD,87.5,3.9223761906174897,984.87,292.23761906174894,discos_ssd,432.59,28.4,205.57340668993743,0,500.72,48.6,163.99584598178623,0,556.98,65.3,137.32988617185538,0,991.41,29.74,961.67,460.95,92.06,412.87,82.46,1.4,0.875,1.225,0.8076,48
154123779,falabella_pe,Ssd M.2 1Tb - Velocidad De Lectura 7400Mb/S Para Rendimiento Extremo En Tu Pc,M.2 1TB,453.05,discos_ssd,B01N10L1XS,amazon_usa,"KingSpec 1TB M.2 SATA 2280 SSD NOT for NVMe Slots, Upgrade for Laptop/Desktop, SATA III 6Gb/s, B+M Key, Up to 550MB/s",1TB M.2,125.97,SSD,100.0,3.5964912280701755,327.08000000000004,259.6491228070176,discos_ssd,169.21,34.3,167.74422315465992,0,179.75,42.7,152.04450625869265,0,201.7,60.1,124.61576598909272,0,339.79,10.19,329.6,149.85,83.37,133.37,74.2,1.4,1.0,1.4,0.8061,49
151157582,falabella_pe,Memoria Predator Vesta Ii Rgb 32 Gb Ddr5-6000 Alto Rendimiento,32 GB DDR5,1197.82,memorias_ram,v1|336695616109|0,ebay_usa,Crucial CT32G56C46S5.C16D 32 GB DDR5-5600 SODIMM Laptop Memory RAM,32 GB DDR5,328.0,unknown,100.0,3.651890243902439,869.8199999999999,265.1890243902439,memorias_ram,421.34,28.5,184.28822328760623,0,489.15,49.1,144.87784933047124,0,544.38,66.0,120.03379991917409,0,898.36,26.95,871.41,382.26,78.15,338.69,69.24,1.5,1.0,1.5,0.8038,50
151840544,falabella_pe,COMPUTADOR WORKSTATION Z2 INTEL CORE ULTRA 9 285 16GB DDR5 1TB SSD WIN 11 PRO,CORE ULTRA 9 285 | 16GB DDR5 | 1TB SSD,3776.51,computadoras,B0GFB2PHNY,amazon_usa,"HP OmniDesk(Envy Next Brand) M03 Tower Desktop for Professionals, Core Ultra 7 265 Performance for Multitasking & Productivity, 16GB DDR5 RAM, 1TB SSD, W11P, Bundle with ADATA 64GB USB Flash Drive",CORE ULTRA 7 265 | 16GB DDR5 | 1TB SSD,949.0,CPU,94.73684210526316,3.979462592202319,2827.51,297.94625922023187,computadoras,1196.35,26.1,215.66932753792796,0,1286.52,35.6,193.54460093896716,0,1413.28,48.9,167.2159798482962,0,2832.38,84.97,2747.41,1460.89,113.55,1323.52,102.88,0.8,0.9473684210526316,0.7579,0.8021,51
