sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons
144517009,falabella_pe,MONITOR LED 27U631A-B 27″ IPS QHD 2560 x 1440 100HZ 5ms HDMI USB-C,100HZ,322.91,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.1942821214586878,52.53000000000003,19.42821214586879,monitores,349.43,29.2,-7.589502904730557,1,415.17,53.5,-22.222222222222218,1,463.76,71.5,-30.371312747973082,1
144369857,falabella_pe,"Placa Base Prime B650M-A, Socket Amd Am5, Matx, Compatible Con Chipset B650, Ax6 Ii.",B650M | B650,220.49,MOTHERBOARD,B0BT6XB32J,amazon_usa,GIGABYTE B650M AORUS Elite AX (AM5/ LGA 1718/ AMD B650/ Micro-ATX/ 5-Year Warranty/ DDR5/ 2* M.2/ PCIe 5.0/ USB 3.2 Gen2X2 Type-C/Intel 2.5GbE LAN/Q-Flash Plus/EZ-Latch/Gaming Motherboard) (Renewed),B650M | B650,129.99,MOTHERBOARD,100.0,1.6962074005692744,90.5,69.62074005692746,motherboard,174.23,34.0,26.551110600929817,0,184.91,42.2,19.241793304851015,0,207.32,59.5,6.352498552961613,0
144369857,falabella_pe,"Placa Base Prime B650M-A, Socket Amd Am5, Matx, Compatible Con Chipset B650, Ax6 Ii.",B650M | B650,220.49,MOTHERBOARD,3256807958413167,aliexpress,PRO B650M MATX AMD B650 DDR5 6000+MHz M.2 SATA USB3.2 64G Double Channel DDR5 Ryzen 7000/8000/9000 Serie Socket AM5 Motherboard,B650M | B650,123.52,CPU,100.0,1.7850550518134716,96.97,78.50550518134717,motherboard,166.15,34.5,32.705386698766176,0,176.6,43.0,24.85277463193659,0,198.27,60.5,11.20694003127049,0
144358229,falabella_pe,"Procesador Ryzen 7 9700X 6 Núcleos, 3.80 Ghz, 32Mb L3 Cache, Eficiencia 65W, Ideal Par",RYZEN 7 9700X,874.01,procesadores,v1|127988933020|0,ebay_usa,AMD Ryzen 7 9700X 8-Core (16-Thread) 3.8-5.5GHz Socket AM5 CPU / Processor - NEW,RYZEN 7 9700X,269.99,unknown,100.0,3.2371939701470422,604.02,223.7193970147042,procesadores,348.95,29.2,150.46854850265078,0,414.67,53.6,110.77242144355752,0,463.21,71.6,88.68547742924376,0
144358239,falabella_pe,Unidad De Estado Sólido Nv3 2Tb M.2 2280 Nvme 4.0 - Rápido Y Compatible Con Lapto,2TB M.2,638.5,discos_ssd,B0CHW5RBP2,amazon_usa,"KingSpec 2TB M.2 2242 PCIe 4.0 SSD - Read Speed up to 7200MB/s, Internal M2 NVMe Gen4 SSD with 3D NAND Flash, Compatible with Laptop and Desktop",2TB M.2,395.97,SSD,100.0,1.612495896153749,242.53,61.24958961537489,discos_ssd,506.17,27.8,26.143390560483624,0,576.43,45.6,10.76800305327621,0,639.48,61.5,-0.15324951523112812,1
144358420,falabella_pe,Ram Lancer Blade 16Gb Ddr5 5600Mhz Cl46 Dimm - Memoria Ecc Sin Búfer Para Alto Rendimi,16GB DDR5 5600MHZ,520.75,memorias_ram,B0CQ3CZ6QV,amazon_usa,A-Tech 16GB DDR5 5600MHz PC5-44800 CL46 SODIMM 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,16GB DDR5 5600MHZ,230.93,RAM,100.0,2.255012341402157,289.82,125.50123414021564,memorias_ram,300.2,30.0,73.46768820786144,0,364.51,57.8,42.86302159062852,0,408.56,76.9,27.45985901703544,0
154742134,falabella_pe,"Monitor A27i 2026 27"" FHD 1080p 144Hz IPS 6ms 300nits","27"" | 144HZ",175.92,monitores,v1|116663882376|0,ebay_usa,"LG UltraGear 27"" 2K 1440p 144hz Monitor *NEW* [NEVER USED]","27"" | 144HZ",199.99,unknown,100.0,0.8796439821991099,-24.07000000000002,-12.035601780089014,monitores,261.59,30.8,-32.74972284873275,1,324.79,62.4,-45.835770805751416,1,365.27,82.6,-51.83836614011553,1
154742134,falabella_pe,"Monitor A27i 2026 27"" FHD 1080p 144Hz IPS 6ms 300nits","27"" | 144HZ",175.92,monitores,v1|116739512467|0,ebay_usa,"Rocksoul 27"" In Curved 1800R 1440p 144Hz FreeSync Gaming Monitor RGSM-27M3A","27"" | 144HZ",198.5,unknown,100.0,0.8862468513853904,-22.580000000000013,-11.375314861460964,monitores,259.73,30.8,-32.268124590921346,1,322.87,62.7,-45.51367423421191,1,363.18,83.0,-51.56120931769371,1
154742134,falabella_pe,"Monitor A27i 2026 27"" FHD 1080p 144Hz IPS 6ms 300nits","27"" | 144HZ",175.92,monitores,v1|117096458659|0,ebay_usa,"LG 27"" UltraGear FHD 144Hz Overclock Gaming Monitor with AMD FreeSync (27G411A)™","27"" | 144HZ",148.63,unknown,100.0,1.1836103074749378,27.289999999999992,18.36103074749377,monitores,197.49,32.9,-10.922072003645765,1,208.84,40.5,-15.763263742578056,1,233.4,57.0,-24.627249357326487,1
144358239,falabella_pe,Unidad De Estado Sólido Nv3 2Tb M.2 2280 Nvme 4.0 - Rápido Y Compatible Con Lapto,2TB M.2,638.5,discos_ssd,B0CVK1R1MN,amazon_usa,"msi Gaming SPATIUM M482 PCIe 4.0 NVMe M.2 2TB Internal SSD (PCIe Gen4, NVMe 1.4, M.2 2280, Read 7300 MB/S, Write 6400 MB/S, 2TB)",M.2 2TB,279.0,SSD,100.0,2.2885304659498207,359.5,128.85304659498206,discos_ssd,360.19,29.1,77.26755323579222,0,426.24,52.8,49.79823573573574,0,475.82,70.5,34.1893993526964,0
144358239,falabella_pe,Unidad De Estado Sólido Nv3 2Tb M.2 2280 Nvme 4.0 - Rápido Y Compatible Con Lapto,2TB M.2,638.5,discos_ssd,B0CKPF3NZL,amazon_usa,"2TB M.2 2230 NVMe PCIe SSD Gen 4.0X4 - Internal Solid State Drive Compatible with PS5, Steam Deck, Microsoft Surface, Ultrabook, Laptop, and Desktop (2TB, M.2 2230 NVMe 4.0)",2TB M.2,329.0,SSD,100.0,1.9407294832826747,309.5,94.07294832826749,discos_ssd,422.59,28.4,51.09207506093377,0,490.44,49.1,30.18921784520023,0,545.78,65.9,16.9885301769944,0
144358239,falabella_pe,Unidad De Estado Sólido Nv3 2Tb M.2 2280 Nvme 4.0 - Rápido Y Compatible Con Lapto,2TB M.2,638.5,discos_ssd,B0BWSHLJMJ,amazon_usa,msi SPATIUM M461 PCIe 4.0 NVMe M.2 2TB Internal SSD PCIe Gen4 NVMe (SPATIUM M461 PCIe 4.0 NVMe M.2 2TB),M.2 2TB,319.99,SSD,100.0,1.9953748554642328,318.51,99.53748554642333,discos_ssd,411.35,28.6,55.22061504801263,0,478.87,49.7,33.33472549961367,0,533.17,66.6,19.75542509893656,0
144358420,falabella_pe,Ram Lancer Blade 16Gb Ddr5 5600Mhz Cl46 Dimm - Memoria Ecc Sin Búfer Para Alto Rendimi,16GB DDR5 5600MHZ,520.75,memorias_ram,B0D1JN155K,amazon_usa,A-Tech Velocity RAM 16GB DDR5 5600MHz (PC5-44800) XMP 3.0 UDIMM 1.1V Non-ECC DIMM 288-Pin Desktop Computer Gaming Memory - AV16G5D56X,16GB DDR5 5600MHZ,257.24,RAM,100.0,2.024374125330431,263.51,102.43741253304306,memorias_ram,333.04,29.5,56.36259908719672,0,398.3,54.8,30.743158423299015,0,445.37,73.1,16.92525316029369,0
144358237,falabella_pe,Unidad De Estado Sólido Nv3 1Tb M.2 2280 Pcie Nvme 4.0 - Alta Velocidad Y Compati,1TB M.2,220.49,SSD,B01N10L1XS,amazon_usa,"KingSpec 1TB M.2 SATA 2280 SSD NOT for NVMe Slots, Upgrade for Laptop/Desktop, SATA III 6Gb/s, B+M Key, Up to 550MB/s",1TB M.2,125.97,SSD,100.0,1.7503373819163297,94.52,75.03373819163293,ssd,169.21,34.3,30.305537497783817,0,179.75,42.7,22.664812239221146,0,201.7,60.1,9.315815567674775,0
144358237,falabella_pe,Unidad De Estado Sólido Nv3 1Tb M.2 2280 Pcie Nvme 4.0 - Alta Velocidad Y Compati,1TB M.2,220.49,SSD,3256812277017139,aliexpress,2026 Mini PC Intel Core i9 10980HK N150 Windows 11 Pro Gaming 16GB 32GB RAM 1TB M.2 SSD Computer PC WiFi6 BT5.2 Office Desktop,1TB M.2,207.9,CPU,100.0,1.0605579605579605,12.590000000000003,6.0557960557960575,ssd,271.46,30.6,-18.776246960878204,1,334.94,61.1,-34.17029915805816,1,376.33,81.0,-41.41046422023224,1
144358237,falabella_pe,Unidad De Estado Sólido Nv3 1Tb M.2 2280 Pcie Nvme 4.0 - Alta Velocidad Y Compati,1TB M.2,220.49,SSD,3256812107883070,aliexpress,2026 Intel Core i9 8950HK Portable Mini PC Windows 11 Pro 16GB RAM 512GB 1TB M.2 SSD Gaming Computer WiFi6 BT5.2 Desktop MiniPC,1TB M.2,249.4,CPU,100.0,0.8840817963111468,-28.91,-11.591820368885324,ssd,323.25,29.6,-31.78963650425367,1,388.23,55.7,-43.2063467532133,1,434.4,74.2,-49.24263351749539,1
154742134,falabella_pe,"Monitor A27i 2026 27"" FHD 1080p 144Hz IPS 6ms 300nits","27"" | 144HZ",175.92,monitores,v1|117202150798|0,ebay_usa,"New Sealed MSI Optix G271 27"" FHD eSports Gaming Flat Monitor, IPS, 144Hz,1ms","27"" | 144HZ",149.99,unknown,100.0,1.1728781918794584,25.92999999999998,17.287819187945846,monitores,199.19,32.8,-11.682313369145042,1,210.59,40.4,-16.463269860867094,1,235.31,56.9,-25.23904636437041,1
154756816,falabella_pe,Monitor Plano 27U631A-B 27 2560x1440 QHD IPS 100Hz HDMI HDR USB-C,100HZ,211.8,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.7833419631629559,-58.579999999999984,-21.66580368370441,monitores,349.43,29.2,-39.38700168846407,1,415.17,53.5,-48.984753233615145,1,463.76,71.5,-54.329825771951,1
154757697,falabella_pe,"MONITOR GAMER ULTRAGEAR UHD 27 "" 4K IPS 180hz 1ms HDR400 G-SYNC PIVOT 27G810A",180HZ | HDR400,883.13,monitores,v1|197902761575|0,ebay_usa,"ASUS ROG Strix 27” QHD (2560x1440) HDR400 USB-C Gaming Monitor (XG27ACS), 180Hz,",180HZ | HDR400,282.11,unknown,100.0,3.130445570876608,601.02,213.0445570876608,monitores,364.07,29.1,142.57148350591916,0,430.23,52.5,105.26927457406504,0,480.17,70.2,83.92027823479184,0
144358420,falabella_pe,Ram Lancer Blade 16Gb Ddr5 5600Mhz Cl46 Dimm - Memoria Ecc Sin Búfer Para Alto Rendimi,16GB DDR5 5600MHZ,520.75,memorias_ram,B0CQ3N4SRK,amazon_usa,A-Tech 16GB DDR5 5600MHz PC5-44800 CL46 UDIMM 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Module,16GB DDR5 5600MHZ,248.49,RAM,100.0,2.0956577729486097,272.26,109.56577729486096,memorias_ram,322.12,29.6,61.66335527132746,0,387.06,55.8,34.53986462047228,0,433.13,74.3,20.229492300233186,0
144358420,falabella_pe,Ram Lancer Blade 16Gb Ddr5 5600Mhz Cl46 Dimm - Memoria Ecc Sin Búfer Para Alto Rendimi,16GB DDR5 5600MHZ,520.75,memorias_ram,B0D1JWT86Y,amazon_usa,Timetec 16GB DDR5 5600MHz PC5-44800 Unbuffered Non-ECC 1.1V CL46 1Rx8 Sinlge Rank 288 Pin UDIMM Desktop Memory RAM Module Upgrade,16GB DDR5 5600MHZ,197.99,RAM,100.0,2.6301833425930603,322.76,163.01833425930602,memorias_ram,259.09,30.9,100.99193330502916,0,322.22,62.7,61.613183539196804,0,362.47,83.1,43.667062101691165,0
154681156,falabella_pe,Tarjeta de Video DUAL RTX5060TI 8GB GDDR7 PCIe 5.0 DUAL-RTX5060TI-O8G,RTX5060TI,807.34,tarjetas_video,v1|236151944765|0,ebay_usa,ASUS GeForce RTX 5060 Ti 8GB OC GDDR7 DUAL-RTX5060TI-O8G Graphics Card,RTX5060TI,620.0,unknown,100.0,1.3021612903225808,187.34000000000003,30.21612903225807,tarjetas_video,785.76,26.7,2.746385664834051,0,864.08,39.4,-6.56652161836867,1,952.94,53.7,-15.279031208680504,1
154725915,falabella_pe,PC RYZEN 5 8GB RAM 256GB SSD CON USB 64GB,256GB SSD,587.34,procesadores,B0GX13C5TF,amazon_usa,"Lenovo Business Laptop 2026 Edition: 15.6"" FHD IPS Touchscreen, 13th Gen Intel i5, 16GB RAM, 256GB SSD, 500GB External HDD, Lifetime Office 365, Privacy Shutter, Wi-Fi 6, Windows 11 Home",256GB SSD,679.99,CPU,100.0,0.8637479962940632,-92.64999999999998,-13.62520037059368,procesadores,860.63,26.6,-31.75464485318894,1,941.11,38.4,-37.59071734441245,1,1036.88,52.5,-43.35506519558676,1
154691104,falabella_pe,Monitor UltraGear Curvo WQHD de 34 160Hz y 1ms MBR,160HZ,529.51,monitores,v1|396216743117|0,ebay_usa,Gaming Monitor 160hz Curved,160HZ,180.0,unknown,100.0,2.9417222222222223,349.51,194.17222222222225,monitores,236.64,31.5,123.76183231913456,0,299.12,66.2,77.02259962556833,0,337.3,87.4,56.98487992884672,0
154691108,falabella_pe,Monitor Gaming UltraGear™ G5 de 27 pulgadas 200Hz FHD,200HZ,219.78,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,1.2558857142857145,44.78,25.588571428571427,monitores,230.4,31.7,-4.609375000000002,1,292.7,67.3,-24.912880081995215,1,330.3,88.7,-33.46049046321526,1
154706408,falabella_pe,Monitor LS27F320GANXZA 27 pulgadas 120HZ IPS HDMI NEGRO,120HZ,7962.04780000044,monitores,v1|206310198300|0,ebay_usa,MSI Claw 8 AI+ A2V Intel Core Ultra 7 Portable Gaming PC with iVANKY 4K 120Hz Do,120HZ,2687.2,unknown,100.0,2.962953185472031,5274.847800000441,196.29531854720307,monitores,3365.63,25.2,136.56931391746684,0,3518.36,30.9,126.29997498835934,0,3845.37,43.1,107.05544069882586,0
144358785,falabella_pe,"Procesador Core Ultra 7 265F - 20 Núcleos, 2.40Ghz, 30Mb Caché L3, Alto Rendimiento",CORE ULTRA 7 265F,553.14,CPU,v1|336544742340|0,ebay_usa,Intel Core Ultra 7 265F processor 30 MB Smart Cache Box,CORE ULTRA 7 265F,480.47,unknown,100.0,1.1512477365912543,72.66999999999996,15.12477365912543,cpu,611.63,27.3,-9.562971077285289,1,684.92,42.6,-19.240203235414352,1,757.71,57.7,-26.9984558736192,1
154722372,falabella_pe,"Monitor Gaming Curvo 27 Full HD, 200Hz, 1MS, HDR, FreeSync Premium",200HZ,293.39,monitores,v1|135847731264|0,ebay_usa,Z-Edge UG27 27-inch Curved Gaming Monitor 16:9 1920x1080 200Hz 1ms,200HZ,175.0,unknown,100.0,1.6765142857142856,118.39,67.65142857142857,monitores,230.4,31.7,27.339409722222214,0,292.7,67.3,0.23573624871882398,0,330.3,88.7,-11.17468967605208,1
154725915,falabella_pe,PC RYZEN 5 8GB RAM 256GB SSD CON USB 64GB,256GB SSD,587.34,procesadores,3256812538968699,aliexpress,500+ Plus Computer all-in-one Desktop Computer Mechanical Keyboard 2.4GHz quad-core processor 16GB RAM 256GB SSD,256GB SSD,838.32,CPU,100.0,0.7006155167477812,-250.98,-29.938448325221877,procesadores,1058.22,26.2,-44.4973634971934,1,1144.4,36.5,-48.677036001398115,1,1258.42,50.1,-53.32718806121962,1
154725915,falabella_pe,PC RYZEN 5 8GB RAM 256GB SSD CON USB 64GB,256GB SSD,587.34,procesadores,v1|188453332349|0,ebay_usa,"Lenovo ThinkBook 16 G7 IML 21MS0065US - Intel Core Ultra 5, 16GB RAM, 256GB SSD",256GB SSD,570.99,unknown,100.0,1.0286344769610676,16.350000000000023,2.863447696106766,procesadores,724.6,26.9,-18.942865028981508,1,801.15,40.3,-26.687886163639764,1,884.37,54.9,-33.58662098442959,1
144358420,falabella_pe,Ram Lancer Blade 16Gb Ddr5 5600Mhz Cl46 Dimm - Memoria Ecc Sin Búfer Para Alto Rendimi,16GB DDR5 5600MHZ,520.75,memorias_ram,B0D22GCVMG,amazon_usa,Timetec 16GB DDR5 5600MHz PC5-44800 Unbuffered Non-ECC 1.1V CL46 1Rx8 Single Rank 262Pin SODIMM Laptop Memory RAM Module Upgrade,16GB DDR5 5600MHZ,185.99,RAM,100.0,2.799881714070649,334.76,179.9881714070649,memorias_ram,244.12,31.3,113.31722103883335,0,306.81,65.0,69.7304520713145,0,345.68,85.9,50.645105299699146,0
154729150,falabella_pe,PC GAMER RYZEN 5 16GB RAM 1TB SSD CON MONITOR,1TB SSD,881.03,procesadores,3256808402551265,aliexpress,New Laptop Computer Windows 11 Pro Intel Atom A3950 2025 Notebook PC Gamer 12GB RAM 512GB 1TB SSD 1920*1080 Office Computer,1TB SSD,223.74,CPU,100.0,3.937740234200411,657.29,293.7740234200411,procesadores,291.23,30.2,202.5203447447035,0,355.28,58.8,147.98187345192525,0,398.5,78.1,121.08657465495607,0
154729345,falabella_pe,"Monitor UltraWide 29 29U531A-W WFHD 100Hz, 1Ms Blanco Slim",100HZ,441.25,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,1.631962423256158,170.87,63.196242325615806,monitores,349.43,29.2,26.27707981569985,0,415.17,53.5,6.281764096635109,0,463.76,71.5,-4.8538036915646,1
154730983,falabella_pe,Monitor 34” Curvo G34WQi 2026 WQHD 2K 180Hz,180HZ,476.26,monitores,v1|117317476039|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.721485714285714,301.26,172.14857142857142,monitores,230.4,31.7,106.71006944444443,0,292.7,67.3,62.71267509395285,0,330.3,88.7,44.190130184680584,0
154730983,falabella_pe,Monitor 34” Curvo G34WQi 2026 WQHD 2K 180Hz,180HZ,476.26,monitores,v1|168120965009|0,ebay_usa,Acer Nitro 27 inch QHD 2K 1440P 180Hz IPS AMD FreeSync (AMD Adaptive Sync),180HZ,321.58,unknown,100.0,1.4810000621929225,154.68,48.100006219292254,monitores,413.33,28.5,15.225122783248255,0,480.91,49.5,-0.9669168867355709,1,535.39,66.5,-11.044285474140345,1
154730983,falabella_pe,Monitor 34” Curvo G34WQi 2026 WQHD 2K 180Hz,180HZ,476.26,monitores,v1|176454841516|0,ebay_usa,"Z-EDGE UG27 1080P FHD 180Hz 1ms Curved Gaming Monitor, FreeSync, HDMI 2.0, DP1.4",180HZ,139.99,unknown,100.0,3.402100150010715,336.27,240.2100150010715,monitores,186.71,33.4,155.08007069787368,0,197.75,41.3,140.8394437420986,0,221.31,58.1,115.20039763228051,0
154730983,falabella_pe,Monitor 34” Curvo G34WQi 2026 WQHD 2K 180Hz,180HZ,476.26,monitores,v1|206261773051|0,ebay_usa,ASUS ROG Strix XG27ACS 27in LCD Gaming Monitor 2560x1440 180Hz 1ms HDMI DP,180HZ,175.0,unknown,100.0,2.721485714285714,301.26,172.14857142857142,monitores,230.4,31.7,106.71006944444443,0,292.7,67.3,62.71267509395285,0,330.3,88.7,44.190130184680584,0
142151417,falabella_pe,Monitor VZ27EHF 27 FHD IPS 100Hz 1ms Adaptive-Sync Eye Care,100HZ,202.35,monitores,v1|127956430385|0,ebay_usa,Samsung S27D368GAN 27IN S36SD 16:9 CURVED TAA 100HZ 1920X1080 HAS HDMI/DP 1YR,100HZ,270.38,unknown,100.0,0.7483911531918042,-68.03,-25.16088468081959,monitores,349.43,29.2,-42.091406004063764,1,415.17,53.5,-51.26092925789436,1,463.76,71.5,-56.36751768155942,1
152499007,falabella_pe,MOTHERBOARD AMD AM5 PRIME B650M-A II NEGRO P-N PRIME B650M-A-II,B650M,170.66,MOTHERBOARD,v1|117080890863|0,ebay_usa,GIGABYTE B650M-C V2-Y1 Micro ATX Motherboard [AM5]  [DDR5],B650M,62.85,unknown,100.0,2.715354017501989,107.81,171.53540175019887,motherboard,90.44,43.9,88.69969040247679,0,98.7,57.0,72.9078014184397,0,113.38,80.4,50.520373963662024,0
140899251,falabella_pe,Memoria RAM 16GB DDR5 5600Mhz SODIMM CL46 KVR56S46BS8-16,16GB DDR5 5600MHZ,359.77,RAM,B0CQ3CZ6QV,amazon_usa,A-Tech 16GB DDR5 5600MHz PC5-44800 CL46 SODIMM 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,16GB DDR5 5600MHZ,230.93,RAM,100.0,1.557917983804616,128.83999999999995,55.7917983804616,ram,300.2,30.0,19.843437708194536,0,364.51,57.8,-1.3003758470275188,1,408.56,76.9,-11.941942431956143,1
155109464,falabella_pe,Monitor G242L E14 24 IPS FHD 144Hz 1ms Adaptive-Sync,144HZ,170.2,monitores,v1|117233640464|0,ebay_usa,Q27B36X 27in IPS QHD 1ms 144Hz HDR10 Adaptive Sync DP HDMI Normal Stand VESA ...,144HZ,201.69,unknown,100.0,0.8438693043780058,-31.49000000000001,-15.61306956219942,monitores,263.71,30.7,-35.45940616586402,1,326.97,62.1,-47.94629476710403,1,367.64,82.3,-53.70471113045371,1
155128596,falabella_pe,Tarjeta de Video DUAL-RTX5070-O12G 12GB GDDR7 PCIe 5.0,RTX5070,1115.71,tarjetas_video,B0F4RLW8X4,amazon_usa,"ASUS ROG Strix GeForce RTX 5070 Ti OC Edition 16GB GDDR7 Gaming Graphics Card (Nvidia GeForce RTX5070 Ti DLSS 4, 3.2-Slot Design, PCIe 5.0, 3X DisplayPort 2.1b, 2X HDMI 2.1b)",RTX5070,438.6,GPU,100.0,2.543798449612403,677.11,154.3798449612403,tarjetas_video,559.37,27.5,99.45831918050665,0,631.16,43.9,76.77134165663226,0,699.13,59.4,59.585484816843795,0
155118555,falabella_pe,"FUENTE DE PODER SX 850 BLACK, 850W 80 PLUS PLATINUM, ATX 3.1, PCIE 5.1, MODULAR",850W,172.69,PSU,B085MRMZYY,amazon_usa,ADATA ATX Power Supply 850W,850W,165.57,PSU,100.0,1.0430029594733343,7.1200000000000045,4.300295947333457,psu,218.63,32.0,-21.012669807437224,1,230.59,39.3,-25.109501712997094,1,317.11,91.5,-45.54255621077859,1
155118555,falabella_pe,"FUENTE DE PODER SX 850 BLACK, 850W 80 PLUS PLATINUM, ATX 3.1, PCIE 5.1, MODULAR",850W,172.69,PSU,B081WQY4VS,amazon_usa,"Superer 850W Fully Modular Power Supply, 80+ Gold Certified PSU, 105℃ Japanese Capacitors, 850 watt",850W,69.99,PSU,100.0,2.467352478925561,102.7,146.7352478925561,psu,99.35,41.9,73.81982888777051,0,107.87,54.1,60.09085009733938,0,123.37,76.3,39.97730404474345,0
155118555,falabella_pe,"FUENTE DE PODER SX 850 BLACK, 850W 80 PLUS PLATINUM, ATX 3.1, PCIE 5.1, MODULAR",850W,172.69,PSU,B07WDLTGC1,amazon_usa,"EVGA 850 G5, 80 Plus Gold 850W, Fully Modular, ECO Mode with Fdb Fan, 100% Japanese Capacitors, 10 Year Warranty, Compact 150mm Size, Power Supply 220-G5-0850-X1",850W,269.99,PSU,100.0,0.6396162820845216,-97.3,-36.03837179154784,psu,348.95,29.2,-50.511534603811434,1,414.67,53.6,-58.35483637591338,1,463.21,71.6,-62.71885321992185,1
155118555,falabella_pe,"FUENTE DE PODER SX 850 BLACK, 850W 80 PLUS PLATINUM, ATX 3.1, PCIE 5.1, MODULAR",850W,172.69,PSU,B00IKDETOC,amazon_usa,"EVGA SuperNOVA 850 G2, 80+ GOLD 850W, Fully Modular, EVGA ECO Mode, 10 Year Warranty, Includes FREE Power On Self Tester Power Supply 220-G2-0850-XR",850W,198.99,PSU,100.0,0.8678325543997185,-26.30000000000001,-13.216744560028149,psu,260.34,30.8,-33.667511715449024,1,323.5,62.6,-46.618238021638334,1,363.87,82.9,-52.54074257289692,1
155113254,falabella_pe,Memoria Lancer 32GB DDR5 5600MHz RGB,32GB DDR5 5600MHZ,989.43,memorias_ram,B0DYRB2XNW,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 ECC RDIMM 2Rx8 (EC8 10x4) Dual Rank 1.1V ECC Registered DIMM 288-Pin Server RAM Memory Upgrade Module (A-Tech Enterprise Series),32GB DDR5 5600MHZ,982.82,RAM,100.0,1.0067255448607069,6.6099999999999,0.6725544860706844,memorias_ram,1238.56,26.0,-20.1144877922749,1,1329.94,35.3,-25.603410680181067,1,1460.6,48.6,-32.258660824318774,1
155113254,falabella_pe,Memoria Lancer 32GB DDR5 5600MHz RGB,32GB DDR5 5600MHZ,989.43,memorias_ram,B0CQ3MZFYJ,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 UDIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,464.58,RAM,100.0,2.129730078780834,524.8499999999999,112.97300787808342,memorias_ram,591.8,27.4,67.18992903007774,0,664.52,43.0,48.89393848191175,0,735.48,58.3,34.528471202480006,0
138958374,falabella_pe,"Monitor Gaming 27 Odyssey OLED G6 QHD (2560x1440) 240HZ, 0.3MS",240HZ,1472.02,monitores,v1|167622137426|0,ebay_usa,"GIGABYTE 27 inch UHD 4K 240Hz with AMD FreeSync Premium Pro &, G-SYNC Compatible",240HZ,1099.18,unknown,100.0,1.3391983114685493,372.8399999999999,33.91983114685492,monitores,1383.78,25.9,6.37673618638801,0,1479.35,34.6,-0.4954878831919375,1,1623.41,47.7,-9.325432269112554,1
138958374,falabella_pe,"Monitor Gaming 27 Odyssey OLED G6 QHD (2560x1440) 240HZ, 0.3MS",240HZ,1472.02,monitores,v1|158103581409|0,ebay_usa,"🔥NEW🔥 SAMSUNG 27-Inch Odyssey QD-OLED G8 (G81SF), 4K, 240Hz, Gaming Monitor",240HZ,900.0,unknown,100.0,1.6355777777777778,572.02,63.55777777777778,monitores,1135.2,26.1,29.670542635658908,0,1223.6,36.0,20.302386400784577,0,1344.72,49.4,9.466654768278895,0
155113254,falabella_pe,Memoria Lancer 32GB DDR5 5600MHz RGB,32GB DDR5 5600MHZ,989.43,memorias_ram,B0CQ34QRC3,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 SODIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,438.46,RAM,100.0,2.256602654746157,550.97,125.66026547461573,memorias_ram,559.2,27.5,76.93669527896994,0,630.98,43.9,56.80845668642428,0,698.93,59.4,41.56353282875253,0
155113254,falabella_pe,Memoria Lancer 32GB DDR5 5600MHz RGB,32GB DDR5 5600MHZ,989.43,memorias_ram,B09LYKKMJX,amazon_usa,ADATA Premier 32GB DDR5 5600MHz Desktop RAM | 288-Pin U-DIMM | CL46 | 1.1V | High-Speed ​​PC Memory Module (AD5U560032G-S),32GB DDR5 5600MHZ,298.0,RAM,100.0,3.320234899328859,691.43,232.0234899328859,memorias_ram,383.9,28.8,157.73117999479032,0,450.63,51.2,119.56594101591105,0,502.4,68.6,96.94068471337579,0
